generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
29,NaN,0.9755999999999997,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.98,0.04332332290193969,Inf,200,2.5913079000000003,1
30,NaN,0.9720499999999997,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.97,0.041707128595132203,Inf,200,2.6768574010000004,1
31,NaN,0.9697499999999997,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.98,0.040319801379134004,Inf,200,2.763653001,1
32,NaN,0.9636749999999998,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.985,0.038438513720249735,Inf,200,2.8441504010000003,1
33,NaN,0.9563999999999997,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.99,0.036884392332966184,Inf,200,2.9227194020000002,1
34,NaN,0.9504249999999996,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.03529272433724953,Inf,200,3.0005478020000003,1
35,NaN,0.9425749999999996,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.033348943929877195,Inf,200,3.0840618020000004,1
36,NaN,0.9334499999999997,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.99,0.031484499046135574,Inf,200,3.1620440020000005,1
37,NaN,0.9169499999999996,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.98,0.029333532152111118,Inf,200,3.2468234010000003,1
38,NaN,0.8960999999999997,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.98,0.027312175579105383,Inf,200,3.3285109010000005,1
39,NaN,0.8621249999999998,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.985,0.02557369513983654,Inf,200,3.4088344010000005,1
40,NaN,0.8212499999999997,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.99,0.024020532332241197,Inf,200,3.4902874000000006,1
41,NaN,0.7978499999999997,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.99,0.022608933323544574,Inf,200,3.5766077000000007,1
42,NaN,0.7728999999999998,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.99,0.02135819443399706,Inf,200,3.6593691010000007,1
43,NaN,0.7537249999999998,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.02014547015918089,Inf,200,3.7451858010000008,1
44,NaN,0.7367249999999999,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.018884844197007068,Inf,200,3.8349347000000007,1
45,NaN,0.7243499999999997,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.99,0.017817991623067894,Inf,200,3.9221045990000007,1
46,NaN,0.6954999999999998,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.99,0.017111658686012686,Inf,200,4.005695299000001,1
47,NaN,0.6709749999999999,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.985,0.016251564915901493,Inf,200,4.085251300000001,1
48,NaN,0.6485249999999999,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.015573533493171934,Inf,200,4.180227900000001,1
49,NaN,0.6476499999999998,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,206.0,0.014947932109065483,Inf,200,4.270981300000001,1
50,NaN,0.6238499999999999,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.99,0.01438230682127939,Inf,200,4.358726700000001,1
51,NaN,0.6131249999999998,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.985,0.013917170809216516,Inf,200,4.437465700000001,1
52,NaN,0.5955499999999999,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.99,0.013349601616748688,Inf,200,4.513958001000001,1
53,NaN,0.582,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.99,0.012830582059680915,Inf,200,4.599804700000001,1
54,NaN,0.5855999999999999,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.99,0.01237797770684581,Inf,200,4.680276300000001,1
55,NaN,0.6170749999999999,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.01188018324316895,Inf,200,4.759795400000001,1
56,NaN,0.6283249999999998,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.011533757085339335,Inf,200,4.842269700000001,1
57,NaN,0.6477999999999998,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.99,0.0111288865239294,Inf,200,4.924710700000001,1
58,NaN,0.627825,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.01072004434877373,Inf,200,5.015611400000001,1
59,NaN,0.6009749999999999,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.010385581164978374,Inf,200,5.109250301000001,1
60,NaN,0.6057499999999999,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.99,0.01007049990741583,Inf,200,5.201869201000001,1
61,NaN,0.5987249999999998,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.009797350141683158,Inf,200,5.297093002000001,1
62,NaN,0.5808749999999999,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.009585738626812145,Inf,200,5.382661302000002,1
63,NaN,0.5928749999999999,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.009408950255701463,Inf,200,5.476143102000002,1
64,NaN,0.5675999999999999,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,206.0,0.009223423265880694,Inf,200,5.564458502000002,1
65,NaN,0.555125,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.009076548617863535,Inf,200,5.654024302000002,1
66,NaN,0.5561499999999999,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.99,0.008901512751488101,Inf,200,5.741993702000002,1
67,NaN,0.540925,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.00877529811287194,Inf,200,5.835198402000002,1
68,NaN,0.5374,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,206.0,0.00866011241876371,Inf,200,5.9246319030000025,1
69,NaN,0.5090499999999999,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,206.0,0.008534520513621415,Inf,200,6.012062503000003,1
70,NaN,0.5011,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,206.0,0.008440271575816744,Inf,200,6.1020165040000025,1
71,NaN,0.49967500000000004,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.00833691302224309,Inf,200,6.179310103000002,1
72,NaN,0.487825,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.008249825759971874,Inf,200,6.261596603000003,1
73,NaN,0.467825,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.008124667410689866,Inf,200,6.3389639030000025,1
74,NaN,0.44892499999999996,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.007993527995812892,Inf,200,6.415739603000002,1
75,NaN,0.445025,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.007890637262941017,Inf,200,6.491112603000002,1
76,NaN,0.439275,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.007796197459250895,Inf,200,6.574743403000002,1
77,NaN,0.434375,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.007729439368335207,Inf,200,6.654370103000002,1
78,NaN,0.43037499999999995,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.007654288311468226,Inf,200,6.7400530030000025,1
79,NaN,0.4322749999999999,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.007583203391698681,Inf,200,6.825090104000003,1
80,NaN,0.428625,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.007510121167036168,Inf,200,6.912475404000003,1
81,NaN,0.428125,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.007464805769870944,Inf,200,6.998408604000003,1
82,NaN,0.42665,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.99,0.007404959780087768,Inf,200,7.079651205000003,1
83,NaN,0.427025,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.0073627719828285865,Inf,200,7.169197605000003,1
84,NaN,0.42334999999999995,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.99,0.0073133012748544815,Inf,200,7.252404605000002,1
85,NaN,0.4286999999999999,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.99,0.007272744765900707,Inf,200,7.341125306000002,1
86,NaN,0.433175,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.00723112057485039,Inf,200,7.435765105000002,1
87,NaN,0.42469999999999997,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,206.0,0.007190660755005247,Inf,200,7.524522106000003,1
88,NaN,0.42307500000000003,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.007149732051809597,Inf,200,7.605967006000003,1
89,NaN,0.418975,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.007105434344646434,Inf,200,7.686427307000002,1
90,NaN,0.40957499999999997,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.007061893787759138,Inf,200,7.765439007000002,1
91,NaN,0.415325,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.007026742535778865,Inf,200,7.844108707000002,1
92,NaN,0.41772499999999996,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.006999357284280322,Inf,200,7.9278556080000016,1
93,NaN,0.41235,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,206.0,0.006963566695550062,Inf,200,8.005328707000002,1
94,NaN,0.41165,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,206.0,0.006925575263818956,Inf,200,8.084578607000003,1
95,NaN,0.4076000000000001,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,206.0,0.006892510825726836,Inf,200,8.167671207000003,1
96,NaN,0.40645,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,206.0,0.006857907780966256,Inf,200,8.245110806000003,1
97,NaN,0.408,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,206.0,0.0068264531128848695,Inf,200,8.327701007000003,1
98,NaN,0.41050000000000003,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,206.0,0.006808254960086486,Inf,200,8.406206307000003,1
99,NaN,0.39759999999999995,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,206.0,0.006773930743097916,Inf,200,8.487095306000004,1
100,NaN,0.4064999999999999,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,206.0,0.006741814698916815,Inf,200,8.566623707000003,1
101,NaN,0.40115,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,206.0,0.006716542143699555,Inf,200,8.646013907000004,1
102,NaN,0.40324999999999994,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,206.0,0.006682924645854952,Inf,200,8.727218108000004,1
103,NaN,0.4045,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,206.0,0.006662740945235741,Inf,200,8.807309408000004,1
104,NaN,0.4094499999999999,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,206.0,0.0066424921604745744,Inf,200,8.898143609000003,1
105,NaN,0.401875,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.006613227711077711,Inf,200,8.980299009000003,1
106,NaN,0.404375,206,0.006225265176907185,Inf,206,0.006225265176907185,Inf,205.995,0.006588120929656744,Inf,200,9.056271910000003,1
107,NaN,0.40252499999999997,206,0.006225265176907185,Inf,206,0.006225265176907185,Inf,205.995,0.006553872208659642,Inf,200,9.136864510000002,1
108,NaN,0.39935000000000004,206,0.006225265176907185,Inf,206,0.006225265176907185,Inf,206.0,0.006525743757068344,Inf,200,9.216827209000002,1
109,NaN,0.39265,206,0.006225265176907185,Inf,206,0.006225265176907185,Inf,206.0,0.006498299332000134,Inf,200,9.295731609000002,1
110,NaN,0.3858499999999999,206,0.006222534783633235,Inf,206,0.006222534783633235,Inf,206.0,0.0064726151491819595,Inf,200,9.375236310000002,1
111,NaN,0.39019999999999994,206,0.006222534783633235,Inf,206,0.006222534783633235,Inf,206.0,0.006449080049441705,Inf,200,9.457131010000001,1
112,NaN,0.388275,206,0.0060824223263070375,Inf,206,0.0060824223263070375,Inf,205.995,0.006425095665407629,Inf,200,9.538966309000001,1
113,NaN,0.382475,206,0.0060824223263070375,Inf,206,0.0060824223263070375,Inf,205.995,0.006393215719491558,Inf,200,9.629285509,1
114,NaN,0.373525,206,0.0060824223263070375,Inf,206,0.0060824223263070375,Inf,205.995,0.006364600656589955,Inf,200,9.71597481,1
115,NaN,0.37134999999999996,206,0.0060824223263070375,Inf,206,0.0060824223263070375,Inf,206.0,0.006338879288793173,Inf,200,9.799406909,1
116,NaN,0.3646249999999999,206,0.006000340656255021,Inf,206,0.006000340656255021,Inf,205.995,0.006319807374116994,Inf,200,9.878836808,1
117,NaN,0.346625,206,0.006000340656255021,Inf,206,0.006000340656255021,Inf,205.995,0.006297265613821367,Inf,200,9.958839707000001,1
118,NaN,0.33887500000000004,206,0.006000340656255021,Inf,206,0.006000340656255021,Inf,205.995,0.006269786812291086,Inf,200,10.037925208,1
119,NaN,0.339075,206,0.005965703701168083,Inf,206,0.005965703701168083,Inf,205.995,0.006242344861804622,Inf,200,10.116386608000001,1
120,NaN,0.33482499999999993,206,0.005965703701168083,Inf,206,0.005965703701168083,Inf,205.995,0.006218904533475397,Inf,200,10.200122008000001,1
121,NaN,0.32927499999999993,206,0.005965703701168083,Inf,206,0.005965703701168083,Inf,205.995,0.006192738225848748,Inf,200,10.278545708000001,1
122,NaN,0.32462500000000005,206,0.005947620809154231,Inf,206,0.005947620809154231,Inf,205.995,0.006173047557848823,Inf,200,10.366098807000002,1
123,NaN,0.33175,206,0.005947620809154231,Inf,206,0.005947620809154231,Inf,206.0,0.006152962098108514,Inf,200,10.454133006000003,1
124,NaN,0.32175,206,0.005947620809154231,Inf,206,0.005947620809154231,Inf,206.0,0.006135058597049777,Inf,200,10.536615607000003,1
125,NaN,0.32880000000000004,206,0.0058178687495768575,Inf,206,0.0058178687495768575,Inf,206.0,0.006115482186315769,Inf,200,10.614961507000004,1
126,NaN,0.32789999999999997,206,0.0058178687495768575,Inf,206,0.0058178687495768575,Inf,206.0,0.006092589337141066,Inf,200,10.698932206000004,1
127,NaN,0.3194,206,0.0058178687495768575,Inf,206,0.0058178687495768575,Inf,206.0,0.006071349596684022,Inf,200,10.776581207000003,1
128,NaN,0.3152,206,0.0058178687495768575,Inf,206,0.0058178687495768575,Inf,206.0,0.006054688098896417,Inf,200,10.855943507000003,1
129,NaN,0.31675,206,0.0058178687495768575,Inf,206,0.0058178687495768575,Inf,206.0,0.0060334627128996185,Inf,200,10.933038507000003,1
130,NaN,0.3203999999999999,206,0.005762628088525988,Inf,206,0.005762628088525988,Inf,206.0,0.006008579179935234,Inf,200,11.011002607000004,1
131,NaN,0.32010000000000005,206,0.005762628088525988,Inf,206,0.005762628088525988,Inf,206.0,0.005980691244302171,Inf,200,11.095021607000003,1
132,NaN,0.31634999999999996,206,0.005762628088525988,Inf,206,0.005762628088525988,Inf,206.0,0.005959476162516765,Inf,200,11.181250607000003,1
133,NaN,0.3172,206,0.005744566427574082,Inf,206,0.005744566427574082,Inf,206.0,0.005942277430629154,Inf,200,11.265172907000002,1
134,NaN,0.31174999999999997,206,0.0057263436951680725,Inf,206,0.0057263436951680725,Inf,206.0,0.005922314981718571,Inf,200,11.348579407000003,1
135,NaN,0.3101,206,0.005671588497743655,Inf,206,0.005671588497743655,Inf,206.0,0.0058978648257046904,Inf,200,11.439410107000002,1
136,NaN,0.30375,206,0.005671588497743655,Inf,206,0.005671588497743655,Inf,206.0,0.005880691443618429,Inf,200,11.522295707000001,1
137,NaN,0.294875,206,0.005592967025343782,Inf,206,0.005592967025343782,Inf,205.995,0.005857679923624196,Inf,200,11.601264807000002,1
138,NaN,0.29385,206,0.005581741819548577,Inf,206,0.005581741819548577,Inf,205.99,0.005836566070269156,Inf,200,11.683519707000002,1
139,NaN,0.29417499999999996,206,0.005574465204774758,Inf,206,0.005574465204774758,Inf,205.995,0.00582276234266321,Inf,200,11.767590706000002,1
140,NaN,0.297625,206,0.005550323193544659,Inf,206,0.005550323193544659,Inf,205.995,0.0058005037949860365,Inf,200,11.846363806000001,1
141,NaN,0.29832499999999995,206,0.0054967233039897034,Inf,206,0.0054967233039897034,Inf,205.995,0.005776892956512104,Inf,200,11.926053107000001,1
142,NaN,0.29525,206,0.005464894630840458,Inf,206,0.005464894630840458,Inf,206.0,0.0057508622072459355,Inf,200,12.003376308000002,1
143,NaN,0.2907,206,0.005464894630840458,Inf,206,0.005464894630840458,Inf,206.0,0.0057288114616034095,Inf,200,12.090536308000003,1
144,NaN,0.290975,206,0.005464894630840458,Inf,206,0.005464894630840458,Inf,205.995,0.0057084486056233705,Inf,200,12.172602908000002,1
0,NaN,1.0199999999999994,206,0.006263476891991033,Inf,206,0.11510729263092485,Inf,206.0,0.11576940577319063,Inf,200,0.130046701,2
1,NaN,1.0199499999999992,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.99,0.10085385993718181,Inf,200,0.213229501,2
2,NaN,1.0199749999999994,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.0949243499558572,Inf,200,0.291782101,2
3,NaN,1.0199749999999994,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.09105025429114982,Inf,200,0.37337670100000003,2
4,NaN,1.0199499999999992,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.99,0.08697491201412116,Inf,200,0.45762690100000003,2
5,NaN,1.0198749999999992,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.975,0.08391095658694038,Inf,200,0.539573101,2
6,NaN,1.0198999999999991,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.98,0.08117124714662598,Inf,200,0.623732301,2
7,NaN,1.0199499999999995,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.99,0.07879800516662945,Inf,200,0.7110967,2
8,NaN,1.0198999999999996,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.98,0.07632321787758854,Inf,200,0.8061508000000001,2
9,NaN,1.0198749999999994,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.975,0.07362465219641724,Inf,200,0.9011797,2
10,NaN,1.0198749999999996,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.975,0.07073985479605618,Inf,200,0.9994282010000001,2
11,NaN,1.0198499999999995,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.97,0.06812249668579579,Inf,200,1.084024501,2
12,NaN,1.0199249999999995,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.985,0.06538786289238062,Inf,200,1.1744352,2
13,NaN,1.0199249999999995,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.985,0.06254294958228518,Inf,200,1.268616501,2
14,NaN,1.0199249999999995,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.985,0.060252312822864244,Inf,200,1.3647428009999998,2
15,NaN,1.0198999999999996,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.99,0.05729081694439999,Inf,200,1.4594855009999999,2
16,NaN,1.0182249999999997,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.985,0.05450121200203478,Inf,200,1.5529514009999998,2
17,NaN,1.0149249999999996,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.965,0.051923361615485594,Inf,200,1.6374797009999997,2
18,NaN,1.0043499999999994,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.97,0.049064040668960966,Inf,200,1.7241916019999997,2
19,NaN,0.9902499999999995,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.97,0.04611163381847707,Inf,200,1.8034699019999996,2
20,NaN,0.9724749999999996,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.965,0.043277827097597886,Inf,200,1.8841007019999996,2
21,NaN,0.9690749999999997,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.965,0.040511519738213944,Inf,200,1.9642828009999995,2
22,NaN,0.9702249999999997,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.965,0.037861079079941684,Inf,200,2.0559346999999994,2
23,NaN,0.9594499999999997,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.97,0.03523039799106176,Inf,200,2.1388761999999995,2
24,NaN,0.9445749999999997,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.985,0.032779903836112824,Inf,200,2.2253059999999993,2
25,NaN,0.9357749999999997,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.975,0.03018617507772955,Inf,200,2.3051251999999995,2
26,NaN,0.9274499999999998,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.99,0.027564303431820373,Inf,200,2.3866192999999996,2
27,NaN,0.9071749999999997,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.985,0.025455287049728548,Inf,200,2.4743008999999994,2
28,NaN,0.8973499999999998,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.99,0.023726346004006072,Inf,200,2.5601321999999995,2
29,NaN,0.8720999999999998,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.98,0.02192193927285964,Inf,200,2.6437430999999996,2
30,NaN,0.8646249999999998,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.985,0.02050418151288798,Inf,200,2.7311746999999995,2
31,NaN,0.8547999999999998,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.98,0.019180155821780776,Inf,200,2.8132808999999996,2
32,NaN,0.8461249999999998,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.985,0.018295906501439217,Inf,200,2.9004231999999996,2
33,NaN,0.8202249999999998,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.985,0.01738999240489459,Inf,200,2.9834561999999996,2
34,NaN,0.8068249999999998,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.016487699192637525,Inf,200,3.0671933999999994,2
35,NaN,0.7805249999999998,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.015523830978913779,Inf,200,3.1564809009999992,2
36,NaN,0.7574249999999998,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.01484336419326866,Inf,200,3.242825200999999,2
37,NaN,0.7582999999999999,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,206.0,0.014222681225906158,Inf,200,3.333326700999999,2
38,NaN,0.7382,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,206.0,0.013584990371399099,Inf,200,3.4126279019999988,2
39,NaN,0.6876749999999998,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.013013515736332151,Inf,200,3.4955705019999987,2
40,NaN,0.6546749999999999,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.012518169255020304,Inf,200,3.5781960019999985,2
41,NaN,0.6327249999999998,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,205.995,0.012133082061143002,Inf,200,3.6638339029999987,2
42,NaN,0.6192499999999999,206,0.006263476891991033,Inf,206,0.006263476891991033,Inf,206.0,0.011663127300663594,Inf,200,3.752488902999999,2
