generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
151,NaN,0.22854999999999998,251,0.07205720057691163,Inf,251,0.07205720057691163,Inf,251.0,0.07296373561037688,Inf,200,16.981248897,22
152,NaN,0.22649999999999998,251,0.07205720057691163,Inf,251,0.07205720057691163,Inf,251.0,0.07288620873151336,Inf,200,17.097169497,22
153,NaN,0.22690000000000002,251,0.07132436708083602,Inf,251,0.07132436708083602,Inf,251.0,0.0728152219146355,Inf,200,17.209869397,22
154,NaN,0.22940000000000002,251,0.07132436708083602,Inf,251,0.07132436708083602,Inf,251.0,0.07274914619351938,Inf,200,17.329620596999998,22
155,NaN,0.2327,251,0.07132436708083602,Inf,251,0.07132436708083602,Inf,251.0,0.07268191148827322,Inf,200,17.428053097,22
156,NaN,0.23215,251,0.07132436708083602,Inf,251,0.07132436708083602,Inf,251.0,0.07260871681803853,Inf,200,17.537466997,22
157,NaN,0.2339,251,0.07132436708083602,Inf,251,0.07132436708083602,Inf,251.0,0.0725424431581419,Inf,200,17.638399796999998,22
158,NaN,0.23647500000000002,251,0.07132436708083602,Inf,251,0.07132436708083602,Inf,250.995,0.07248223468860679,Inf,200,17.753651698,22
159,NaN,0.24167500000000003,251,0.07132436708083602,Inf,251,0.07132436708083602,Inf,250.995,0.07243172074938004,Inf,200,17.861174498,22
160,NaN,0.24045000000000002,251,0.07132436708083602,Inf,251,0.07132436708083602,Inf,251.0,0.07237484068705412,Inf,200,17.973303098,22
161,NaN,0.24185,251,0.07132436708083602,Inf,251,0.07132436708083602,Inf,251.0,0.07229266359691744,Inf,200,18.095961998,22
162,NaN,0.2425,251,0.07132436708083602,Inf,251,0.07132436708083602,Inf,251.0,0.07221362087659966,Inf,200,18.197659898,22
163,NaN,0.24045000000000002,251,0.071255279680135,Inf,251,0.071255279680135,Inf,251.0,0.07213893328541049,Inf,200,18.304846298,22
164,NaN,0.237875,251,0.07092746877781382,Inf,251,0.07092746877781382,Inf,250.995,0.07206896715487648,Inf,200,18.412280298000002,22
165,NaN,0.23785000000000003,251,0.07018953164163913,Inf,251,0.07018953164163913,Inf,250.99,0.07198868290521404,Inf,200,18.517651798000003,22
166,NaN,0.23902500000000004,251,0.07018953164163913,Inf,251,0.07018953164163913,Inf,250.995,0.07191056149667464,Inf,200,18.635936697,22
167,NaN,0.23547500000000002,251,0.07018953164163913,Inf,251,0.07018953164163913,Inf,250.995,0.07183909908047316,Inf,200,18.751854997000002,22
168,NaN,0.24302500000000002,251,0.07018953164163913,Inf,251,0.07018953164163913,Inf,250.995,0.07176750294791297,Inf,200,18.858364097000003,22
169,NaN,0.24927500000000002,251,0.07018953164163913,Inf,251,0.07018953164163913,Inf,250.995,0.07167539056332309,Inf,200,18.965016198000004,22
170,NaN,0.250325,251,0.07018953164163913,Inf,251,0.07018953164163913,Inf,250.995,0.07159296057267707,Inf,200,19.089661098000004,22
171,NaN,0.257925,251,0.07018953164163913,Inf,251,0.07018953164163913,Inf,250.995,0.0715075684800984,Inf,200,19.200907798000003,22
172,NaN,0.26825000000000004,251,0.07018953164163913,Inf,251,0.07018953164163913,Inf,251.0,0.07142253429047399,Inf,200,19.312112299000002,22
173,NaN,0.28005,251,0.07018953164163913,Inf,251,0.07018953164163913,Inf,251.0,0.07132843698657423,Inf,200,19.423886900000003,22
174,NaN,0.27667499999999995,251,0.07018953164163913,Inf,251,0.07018953164163913,Inf,250.995,0.07126543677567927,Inf,200,19.532955500000003,22
175,NaN,0.29325,251,0.07018953164163913,Inf,251,0.07018953164163913,Inf,251.0,0.07118473954161261,Inf,200,19.646347501000005,22
0,NaN,1.2456499999999995,251,0.0749624941689515,Inf,251,0.4952321629371371,Inf,251.13,0.6004969215525437,Inf,199,0.1559448,23
1,NaN,1.2455499999999995,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.11,0.4482579386131039,Inf,199,0.267919,23
2,NaN,1.2454999999999996,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.1,0.41056272651104514,Inf,199,0.384537999,23
3,NaN,1.2455499999999995,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.11,0.38359679177184,Inf,199,0.505214199,23
4,NaN,1.2455999999999996,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.12,0.3564230078830327,Inf,199,0.6064746999999999,23
5,NaN,1.2455499999999997,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.11,0.33796610731165316,Inf,199,0.7232186999999999,23
6,NaN,1.2454999999999996,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.1,0.3213054381912863,Inf,199,0.8445449999999999,23
7,NaN,1.2454999999999996,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.1,0.3083581959965992,Inf,199,0.9594583989999999,23
8,NaN,1.2455749999999997,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.115,0.29642280078385785,Inf,199,1.0658646989999998,23
9,NaN,1.2455749999999997,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.115,0.28587110222419526,Inf,199,1.1725195999999998,23
10,NaN,1.2455749999999997,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.115,0.2733999051889256,Inf,199,1.2835106989999998,23
11,NaN,1.2455499999999997,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.11,0.2629201841326455,Inf,199,1.3970325989999999,23
12,NaN,1.2446749999999998,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.095,0.2523693485238068,Inf,199,1.501702699,23
13,NaN,1.2432999999999996,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.12,0.24148117049573145,Inf,199,1.605840099,23
14,NaN,1.2423249999999997,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.125,0.23181900275037845,Inf,199,1.722981699,23
15,NaN,1.2425499999999996,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.12,0.22371042404649788,Inf,199,1.819543499,23
16,NaN,1.2413249999999996,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.125,0.2166812235036647,Inf,199,1.9392096989999998,23
17,NaN,1.2328749999999997,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.115,0.20890395556257144,Inf,199,2.0409138,23
18,NaN,1.2183499999999998,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.12,0.2011410209771213,Inf,199,2.1519738999999998,23
19,NaN,1.195975,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.115,0.1936092086060272,Inf,199,2.2629430989999997,23
20,NaN,1.1852249999999998,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.125,0.1874828402398929,Inf,199,2.358830699,23
21,NaN,1.1794249999999997,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.125,0.18173512638716902,Inf,199,2.469592199,23
22,NaN,1.1591499999999997,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.12,0.17583897210012173,Inf,199,2.5798879980000002,23
23,NaN,1.1271249999999997,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.125,0.1705646460698453,Inf,199,2.700767298,23
24,NaN,1.120175,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.125,0.1665491564902663,Inf,199,2.8092434980000003,23
25,NaN,1.1323499999999997,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.11,0.16187454142881344,Inf,199,2.9236376980000003,23
26,NaN,1.1297249999999999,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.115,0.1576082042249925,Inf,199,3.0334780980000002,23
27,NaN,1.140225,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.105,0.15365525912194303,Inf,199,3.151760197,23
28,NaN,1.1349249999999997,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.105,0.14971234412399562,Inf,199,3.265409297,23
29,NaN,1.123375,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.105,0.14580589613735329,Inf,199,3.377805298,23
30,NaN,1.09815,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.11,0.14208849118906852,Inf,199,3.4937848980000004,23
31,NaN,1.080625,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.985,0.13808976074905707,Inf,200,3.597588598,23
32,NaN,1.0675249999999998,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.965,0.1336975871778562,Inf,200,3.715433098,23
33,NaN,1.04535,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.97,0.1300311602218938,Inf,200,3.825485598,23
34,NaN,1.0245499999999998,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.12576527723758976,Inf,200,3.945717698,23
35,NaN,0.9657749999999997,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.12229246164482918,Inf,200,4.059624698,23
36,NaN,0.8935,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.11923401004332901,Inf,200,4.159328599,23
37,NaN,0.8387749999999999,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.965,0.11640999527511404,Inf,200,4.2694485,23
38,NaN,0.797275,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.975,0.11397285829281012,Inf,200,4.3660116,23
39,NaN,0.7501249999999999,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.11187684872740963,Inf,200,4.4826783,23
40,NaN,0.7308,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.10969438515043654,Inf,200,4.582818501,23
41,NaN,0.6932499999999999,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.10777262303160418,Inf,200,4.684582101,23
42,NaN,0.6546500000000001,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.10571539173227616,Inf,200,4.7960581,23
43,NaN,0.6058,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.103773506790493,Inf,200,4.9067713,23
44,NaN,0.5468500000000001,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.1020532609574845,Inf,200,5.0237446,23
45,NaN,0.5368999999999999,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.10075211482103896,Inf,200,5.128078899999999,23
46,NaN,0.5278999999999999,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.09951156408769757,Inf,200,5.236688299999999,23
47,NaN,0.531075,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.985,0.09832501225167727,Inf,200,5.343944999999999,23
48,NaN,0.529475,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.985,0.09736055797520442,Inf,200,5.455348299999999,23
49,NaN,0.537275,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.985,0.09644844742228807,Inf,200,5.560749600999999,23
50,NaN,0.5327,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.98,0.09541488045298353,Inf,200,5.666212300999999,23
51,NaN,0.5280750000000001,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.975,0.09424218797610505,Inf,200,5.766908101999999,23
52,NaN,0.511725,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.09333463718560293,Inf,200,5.874628300999999,23
53,NaN,0.498,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.09265592850174724,Inf,200,5.987375000999998,23
54,NaN,0.5085500000000001,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.09194231683368725,Inf,200,6.106074100999998,23
55,NaN,0.5057250000000001,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.985,0.0912006235871313,Inf,200,6.220266900999998,23
56,NaN,0.5053,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.09061108077229584,Inf,200,6.330622400999998,23
57,NaN,0.4953,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.08994348607310214,Inf,200,6.437147000999998,23
58,NaN,0.4866500000000001,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.08939711983812612,Inf,200,6.554813000999998,23
59,NaN,0.49012500000000003,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.985,0.08886359026135261,Inf,200,6.667376800999998,23
60,NaN,0.47759999999999997,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.08840805246407218,Inf,200,6.776261199999998,23
61,NaN,0.4877,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.08789109316223938,Inf,200,6.891439699999998,23
62,NaN,0.4991,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.087423122345196,Inf,200,7.009179798999997,23
63,NaN,0.4997499999999999,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.08705234954297607,Inf,200,7.110716998999997,23
64,NaN,0.49524999999999997,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.086608085132955,Inf,200,7.2100817989999975,23
65,NaN,0.5017,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.0862377106232733,Inf,200,7.321592297999998,23
66,NaN,0.492975,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.985,0.08584392665134219,Inf,200,7.429261496999998,23
67,NaN,0.5000249999999999,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.975,0.08549656023304691,Inf,200,7.554739995999998,23
68,NaN,0.49972500000000003,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.985,0.08508074040478877,Inf,200,7.654273995999998,23
69,NaN,0.522625,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.08481327852705788,Inf,200,7.771402995999998,23
70,NaN,0.5402750000000001,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.08449380583316088,Inf,200,7.881808894999998,23
71,NaN,0.54585,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.0,0.08416176995307278,Inf,200,7.990674194999998,23
72,NaN,0.54745,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.0,0.08386953546667499,Inf,200,8.104521494999998,23
73,NaN,0.5715749999999999,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.08355882624021223,Inf,200,8.208218594999998,23
74,NaN,0.5557749999999999,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.08326287703054484,Inf,200,8.339040293999998,23
75,NaN,0.549725,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.08303573952722058,Inf,200,8.439043894,23
76,NaN,0.5559250000000001,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.08278781801400349,Inf,200,8.547561895,23
77,NaN,0.561175,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.08256871517235925,Inf,200,8.655284495,23
78,NaN,0.5565249999999999,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.08231449388361199,Inf,200,8.766963495,23
79,NaN,0.5610749999999999,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.08206440980932155,Inf,200,8.872618596,23
80,NaN,0.551575,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.08183787324982518,Inf,200,8.994522596000001,23
81,NaN,0.5533,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.0,0.0816063901934122,Inf,200,9.106614896000002,23
82,NaN,0.548725,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.08138486370561106,Inf,200,9.202219796000001,23
83,NaN,0.544675,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.08117208869694462,Inf,200,9.315690997,23
84,NaN,0.540975,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.08100177947977835,Inf,200,9.432959398000001,23
85,NaN,0.5399499999999999,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.08079885313422328,Inf,200,9.536633097000001,23
86,NaN,0.536475,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.08061156530110156,Inf,200,9.646475297,23
87,NaN,0.518775,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.0804452667591423,Inf,200,9.745520096,23
88,NaN,0.51325,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.0,0.08027023463770427,Inf,200,9.849306596,23
89,NaN,0.49504999999999993,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.0,0.08006103103240689,Inf,200,9.965980195,23
90,NaN,0.485625,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.07984601387420914,Inf,200,10.072698195000001,23
91,NaN,0.480625,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.07962351594305332,Inf,200,10.186771895000001,23
92,NaN,0.476825,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.07941741606518919,Inf,200,10.301090295000002,23
93,NaN,0.470775,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.07922177481914973,Inf,200,10.409646794000002,23
94,NaN,0.45947499999999997,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.07896375799369855,Inf,200,10.509072195000002,23
95,NaN,0.4477250000000001,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.07877885303661293,Inf,200,10.625506394000002,23
96,NaN,0.44095,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,251.0,0.07862807667406169,Inf,200,10.730830094000002,23
97,NaN,0.4397750000000001,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.07842960775203156,Inf,200,10.837953094000001,23
98,NaN,0.43165,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.07824149684093516,Inf,200,10.944557394000002,23
99,NaN,0.4296000000000001,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.07808118114172817,Inf,200,11.048621195000003,23
100,NaN,0.419075,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.985,0.07787317411216926,Inf,200,11.157336594000002,23
101,NaN,0.41575,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.98,0.07772310063657642,Inf,200,11.261875194000002,23
102,NaN,0.40667500000000006,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.985,0.07755945107652339,Inf,200,11.372125693000001,23
103,NaN,0.41082500000000005,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.985,0.07741986349787448,Inf,200,11.477397094,23
104,NaN,0.40122499999999994,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.985,0.07730024597579085,Inf,200,11.589938794,23
105,NaN,0.39620000000000005,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.07715486884669287,Inf,200,11.705986794,23
106,NaN,0.39245,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.07699785943470326,Inf,200,11.812029894999998,23
107,NaN,0.39909999999999995,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.99,0.07686084901321874,Inf,200,11.927912294999999,23
108,NaN,0.392075,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.07673636231905079,Inf,200,12.036957294999999,23
109,NaN,0.39167500000000005,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.07663066250354265,Inf,200,12.146230094999998,23
110,NaN,0.390175,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.0765120692196003,Inf,200,12.252539194999999,23
111,NaN,0.39142499999999997,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.07638240694926052,Inf,200,12.361393795,23
112,NaN,0.389525,251,0.0749624941689515,Inf,251,0.0749624941689515,Inf,250.995,0.0762514421682269,Inf,200,12.469605995,23
113,NaN,0.40097499999999997,251,0.07477887963726462,Inf,251,0.07477887963726462,Inf,250.995,0.07613489836318789,Inf,200,12.574209094,23
114,NaN,0.39982500000000004,251,0.07477887963726462,Inf,251,0.07477887963726462,Inf,250.995,0.07602248695864437,Inf,200,12.682548494,23
115,NaN,0.3959500000000001,251,0.07475912222398501,Inf,251,0.07475912222398501,Inf,251.0,0.07590299334464262,Inf,200,12.789861195,23
116,NaN,0.38852500000000006,251,0.07475912222398501,Inf,251,0.07475912222398501,Inf,250.995,0.0757772835224872,Inf,200,12.891169194,23
117,NaN,0.388525,251,0.07453002911206855,Inf,251,0.07453002911206855,Inf,250.995,0.0756661427169496,Inf,200,12.987253194,23
118,NaN,0.38734999999999997,251,0.07453002911206855,Inf,251,0.07453002911206855,Inf,250.99,0.07556839834745402,Inf,200,13.096103794,23
119,NaN,0.3857,251,0.07398749317092052,Inf,251,0.07398749317092052,Inf,250.99,0.07543257574257958,Inf,200,13.199829494,23
120,NaN,0.38870000000000005,251,0.07398749317092052,Inf,251,0.07398749317092052,Inf,250.99,0.07533302234278597,Inf,200,13.301402894999999,23
121,NaN,0.39097499999999996,251,0.07306045710965713,Inf,251,0.07306045710965713,Inf,250.995,0.07519937525431822,Inf,200,13.400426795,23
122,NaN,0.39415,251,0.07306045710965713,Inf,251,0.07306045710965713,Inf,251.0,0.07505030060357458,Inf,200,13.497496595,23
123,NaN,0.395325,251,0.07306045710965713,Inf,251,0.07306045710965713,Inf,250.995,0.07491470390257388,Inf,200,13.610294694999999,23
124,NaN,0.39587500000000003,251,0.07306045710965713,Inf,251,0.07306045710965713,Inf,250.995,0.07478963524244663,Inf,200,13.710560594999999,23
125,NaN,0.394775,251,0.07306045710965713,Inf,251,0.07306045710965713,Inf,250.995,0.0746255347725349,Inf,200,13.819297394,23
126,NaN,0.39030000000000004,251,0.07306045710965713,Inf,251,0.07306045710965713,Inf,250.99,0.0744701292613806,Inf,200,13.919491694,23
127,NaN,0.39375,251,0.07306045710965713,Inf,251,0.07306045710965713,Inf,250.99,0.07432885721425544,Inf,200,14.023754894,23
128,NaN,0.38482500000000003,251,0.07278223912996122,Inf,251,0.07278223912996122,Inf,250.995,0.07416942019943816,Inf,200,14.140254994,23
129,NaN,0.38004999999999994,251,0.07269283688673965,Inf,251,0.07269283688673965,Inf,250.99,0.07400678630329993,Inf,200,14.243719493999999,23
130,NaN,0.38315,251,0.07253676668579921,Inf,251,0.07253676668579921,Inf,250.99,0.0738647420978259,Inf,200,14.362095492999998,23
131,NaN,0.37942499999999996,251,0.07228962994423631,Inf,251,0.07228962994423631,Inf,250.995,0.07369724478607786,Inf,200,14.480246891999998,23
132,NaN,0.371925,251,0.07228962994423631,Inf,251,0.07228962994423631,Inf,250.995,0.07356973592976103,Inf,200,14.599587591999999,23
133,NaN,0.3754,251,0.07228962994423631,Inf,251,0.07228962994423631,Inf,250.99,0.07344499488420986,Inf,200,14.701572491999999,23
134,NaN,0.37542500000000006,251,0.0715510318827646,Inf,251,0.0715510318827646,Inf,250.995,0.07328147239978292,Inf,200,14.799978691999998,23
135,NaN,0.38035,251,0.0715510318827646,Inf,251,0.0715510318827646,Inf,250.99,0.07310191472745087,Inf,200,14.901846191999997,23
136,NaN,0.37339999999999995,251,0.0715510318827646,Inf,251,0.0715510318827646,Inf,250.99,0.07297570786226182,Inf,200,15.012756791999998,23
137,NaN,0.367725,251,0.07095557325895106,Inf,251,0.07095557325895106,Inf,250.985,0.07284272943957475,Inf,200,15.126252692999998,23
138,NaN,0.36877499999999996,251,0.07095557325895106,Inf,251,0.07095557325895106,Inf,250.985,0.07267856299844541,Inf,200,15.230502591999997,23
139,NaN,0.36247500000000005,251,0.07095557325895106,Inf,251,0.07095557325895106,Inf,250.985,0.07254653510400347,Inf,200,15.334642891999996,23
140,NaN,0.36284999999999995,251,0.07095557325895106,Inf,251,0.07095557325895106,Inf,250.99,0.07241171877529644,Inf,200,15.429269390999997,23
141,NaN,0.36724999999999997,251,0.07084131371470781,Inf,251,0.07084131371470781,Inf,250.99,0.07229531811787979,Inf,200,15.531237590999996,23
142,NaN,0.372525,251,0.07084131371470781,Inf,251,0.07084131371470781,Inf,250.985,0.07216612602084434,Inf,200,15.632612291999996,23
143,NaN,0.37849999999999995,251,0.07084131371470781,Inf,251,0.07084131371470781,Inf,250.99,0.07205884106452425,Inf,200,15.748381792999997,23
144,NaN,0.37955,251,0.07084131371470781,Inf,251,0.07084131371470781,Inf,250.99,0.07191811703578482,Inf,200,15.859761391999996,23
145,NaN,0.37670000000000003,251,0.07084131371470781,Inf,251,0.07084131371470781,Inf,250.99,0.07180281454131393,Inf,200,15.972117891999996,23
146,NaN,0.38327500000000003,251,0.07054445391117613,Inf,251,0.07054445391117613,Inf,250.985,0.07168081628604045,Inf,200,16.073216491999997,23
147,NaN,0.376025,251,0.07054445391117613,Inf,251,0.07054445391117613,Inf,250.995,0.07156987584784065,Inf,200,16.182827991999996,23
148,NaN,0.3832000000000001,251,0.06966656961356475,Inf,251,0.06966656961356475,Inf,250.99,0.07143611790433052,Inf,200,16.284490792999996,23
149,NaN,0.38150000000000006,251,0.06966656961356475,Inf,251,0.06966656961356475,Inf,250.98,0.07133076139414662,Inf,200,16.387358392999996,23
150,NaN,0.37737499999999996,251,0.06966656961356475,Inf,251,0.06966656961356475,Inf,250.995,0.07121326605881227,Inf,200,16.499593192999995,23
151,NaN,0.373125,251,0.06966656961356475,Inf,251,0.06966656961356475,Inf,250.995,0.07107605544551934,Inf,200,16.601784793999997,23
152,NaN,0.381275,251,0.06954892162705738,Inf,251,0.06954892162705738,Inf,250.995,0.07095166040089607,Inf,200,16.721589293999997,23
153,NaN,0.385075,251,0.06954892162705738,Inf,251,0.06954892162705738,Inf,250.995,0.07084339207161106,Inf,200,16.827757193999997,23
154,NaN,0.386475,251,0.06932338152643229,Inf,251,0.06932338152643229,Inf,250.995,0.07070936343032151,Inf,200,16.940132594999998,23
155,NaN,0.385325,251,0.06932338152643229,Inf,251,0.06932338152643229,Inf,250.995,0.07058714804617924,Inf,200,17.050302395,23
156,NaN,0.38425,251,0.06932338152643229,Inf,251,0.06932338152643229,Inf,250.99,0.0704605687922461,Inf,200,17.166121694,23
157,NaN,0.381275,251,0.06884961128812514,Inf,251,0.06884961128812514,Inf,250.985,0.07035011311487245,Inf,200,17.274306294000002,23
158,NaN,0.37805,251,0.06884961128812514,Inf,251,0.06884961128812514,Inf,250.99,0.07025472235139278,Inf,200,17.388765994000003,23
159,NaN,0.37894999999999995,251,0.06884961128812514,Inf,251,0.06884961128812514,Inf,250.99,0.07014460093769154,Inf,200,17.497842994000003,23
160,NaN,0.37835,251,0.06884961128812514,Inf,251,0.06884961128812514,Inf,250.99,0.07002990989018469,Inf,200,17.606804195000002,23
161,NaN,0.3857,251,0.06884961128812514,Inf,251,0.06884961128812514,Inf,250.99,0.06991420041479862,Inf,200,17.715985894000003,23
162,NaN,0.38667500000000005,251,0.06884961128812514,Inf,251,0.06884961128812514,Inf,250.995,0.0698261286805668,Inf,200,17.815072694,23
163,NaN,0.38305,251,0.06850670390148753,Inf,251,0.06850670390148753,Inf,250.99,0.06971538439231856,Inf,200,17.923605694000003,23
164,NaN,0.38420000000000004,251,0.06850670390148753,Inf,251,0.06850670390148753,Inf,251.0,0.06960053733042709,Inf,200,18.027841894,23
165,NaN,0.38315,251,0.06850670390148753,Inf,251,0.06850670390148753,Inf,251.0,0.06952771462130969,Inf,200,18.136617293,23
166,NaN,0.38504999999999995,251,0.06850670390148753,Inf,251,0.06850670390148753,Inf,251.0,0.06942299923987129,Inf,200,18.247296793,23
167,NaN,0.38130000000000003,251,0.06843248578614246,Inf,251,0.06843248578614246,Inf,251.0,0.06933695018008837,Inf,200,18.350475793,23
168,NaN,0.38925,251,0.06843248578614246,Inf,251,0.06843248578614246,Inf,251.0,0.06926224893116788,Inf,200,18.462903294,23
