generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
72,NaN,1.0122499999999999,251,0.00032018770320551144,Inf,251,0.00032018770320551144,Inf,250.99,0.00035108143101593073,Inf,200,20.785538698,25
73,NaN,1.014025,251,0.00032018770320551144,Inf,251,0.00032018770320551144,Inf,250.985,0.00034824778519017524,Inf,200,21.065809698,25
74,NaN,1.0043,251,0.000315954911935018,Inf,251,0.000315954911935018,Inf,250.98,0.0003456168197587216,Inf,200,21.351709796999998,25
75,NaN,0.99335,251,0.00031251996826650304,Inf,251,0.00031251996826650304,Inf,250.98,0.0003426130259402042,Inf,200,21.626541196999998,25
76,NaN,0.9826749999999999,251,0.00031251996826650304,Inf,251,0.00031251996826650304,Inf,250.995,0.000339696763231625,Inf,200,21.900359596999998,25
77,NaN,0.985625,251,0.00031251996826650304,Inf,251,0.00031251996826650304,Inf,250.995,0.0003371098157589563,Inf,200,22.278100496999997,25
78,NaN,0.9777499999999999,251,0.00030456843230855724,Inf,251,0.00030456843230855724,Inf,251.0,0.00033433314421112934,Inf,200,22.551270297,25
79,NaN,0.974275,251,0.00030456843230855724,Inf,251,0.00030456843230855724,Inf,250.995,0.000331498204790536,Inf,200,22.814335797,25
80,NaN,0.9628999999999999,251,0.00029711897883794854,Inf,251,0.00029711897883794854,Inf,251.0,0.0003293920719690753,Inf,200,23.076023396999997,25
81,NaN,0.9564999999999999,251,0.00029711897883794854,Inf,251,0.00029711897883794854,Inf,251.0,0.00032740612046730554,Inf,200,23.346251996999996,25
82,NaN,0.9627749999999999,251,0.00029711897883794854,Inf,251,0.00029711897883794854,Inf,250.995,0.0003254909225562253,Inf,200,23.603200796999996,25
83,NaN,0.96525,251,0.00029711897883794854,Inf,251,0.00029711897883794854,Inf,251.0,0.0003231391583257235,Inf,200,23.866326797999996,25
84,NaN,0.946425,251,0.00029711897883794854,Inf,251,0.00029711897883794854,Inf,250.995,0.0003208498561109739,Inf,200,24.137810396999996,25
85,NaN,0.9344,251,0.00029711897883794854,Inf,251,0.00029711897883794854,Inf,250.99,0.00031872277678916496,Inf,200,24.403866295999997,25
86,NaN,0.9325,251,0.00029711897883794854,Inf,251,0.00029711897883794854,Inf,250.99,0.0003165020119151469,Inf,200,24.675274795999997,25
87,NaN,0.9093249999999999,251,0.00029147462438297665,Inf,251,0.00029147462438297665,Inf,250.995,0.0003138552190787153,Inf,200,24.940978695,25
88,NaN,0.9029249999999999,251,0.00029147462438297665,Inf,251,0.00029147462438297665,Inf,250.995,0.0003114704136866965,Inf,200,25.203985694,25
89,NaN,0.896425,251,0.0002911121336361789,Inf,251,0.0002911121336361789,Inf,250.985,0.0003090659956958357,Inf,200,25.487407894,25
90,NaN,0.8851749999999998,251,0.0002911121336361789,Inf,251,0.0002911121336361789,Inf,250.995,0.00030763015125943605,Inf,200,25.871534195,25
91,NaN,0.875175,251,0.00028803026184958205,Inf,251,0.00028803026184958205,Inf,250.995,0.0003056371111739181,Inf,200,26.145502794,25
92,NaN,0.8731749999999999,251,0.00028803026184958205,Inf,251,0.00028803026184958205,Inf,250.995,0.0003040407850252051,Inf,200,26.414252992999998,25
93,NaN,0.875575,251,0.00028803026184958205,Inf,251,0.00028803026184958205,Inf,250.995,0.0003023865193530061,Inf,200,26.666758694,25
94,NaN,0.8547999999999999,251,0.00028803026184958205,Inf,251,0.00028803026184958205,Inf,251.0,0.00030062878539145624,Inf,200,26.918492495,25
95,NaN,0.84505,251,0.0002869935020135963,Inf,251,0.0002869935020135963,Inf,251.0,0.0002992343406184269,Inf,200,27.180816795,25
96,NaN,0.8255,251,0.0002869935020135963,Inf,251,0.0002869935020135963,Inf,251.0,0.00029783384773756543,Inf,200,27.510865795999997,25
97,NaN,0.8188999999999999,251,0.00028032372473306666,Inf,251,0.00028032372473306666,Inf,251.0,0.00029621651831971183,Inf,200,27.784669194999996,25
98,NaN,0.8005749999999999,251,0.00028032372473306666,Inf,251,0.00028032372473306666,Inf,250.995,0.0002947230917432932,Inf,200,28.052160494999995,25
99,NaN,0.7903,251,0.00028032372473306666,Inf,251,0.00028032372473306666,Inf,251.0,0.000293229785529871,Inf,200,28.321645594999996,25
100,NaN,0.78325,251,0.0002790370596228535,Inf,251,0.0002790370596228535,Inf,251.0,0.00029183422120807636,Inf,200,28.588696094999996,25
101,NaN,0.7778999999999999,251,0.0002758592464538073,Inf,251,0.0002758592464538073,Inf,251.0,0.00029022978996186364,Inf,200,28.854882193999995,25
102,NaN,0.7688499999999999,251,0.0002742937588397554,Inf,251,0.0002742937588397554,Inf,250.99,0.0002887766625632551,Inf,200,29.126670994999994,25
103,NaN,0.7498249999999999,251,0.0002742937588397554,Inf,251,0.0002742937588397554,Inf,250.985,0.00028762963165998475,Inf,200,29.510796694999993,25
104,NaN,0.7529250000000001,251,0.0002742937588397554,Inf,251,0.0002742937588397554,Inf,250.985,0.0002866130078101257,Inf,200,29.782580095999993,25
105,NaN,0.7567750000000001,251,0.0002742937588397554,Inf,251,0.0002742937588397554,Inf,250.975,0.00028533207376469207,Inf,200,30.048884294999993,25
106,NaN,0.7466499999999999,251,0.00027387282645213127,Inf,251,0.00027387282645213127,Inf,250.97,0.00028410091283600857,Inf,200,30.307814094999994,25
107,NaN,0.730625,251,0.0002692732252045687,Inf,251,0.0002692732252045687,Inf,250.975,0.0002828411258177532,Inf,200,30.573250995999995,25
108,NaN,0.727225,251,0.0002692732252045687,Inf,251,0.0002692732252045687,Inf,250.975,0.0002815327689547018,Inf,200,30.831186395999996,25
109,NaN,0.7316499999999999,251,0.0002692732252045687,Inf,251,0.0002692732252045687,Inf,250.98,0.00028033923077447033,Inf,200,31.096723794999996,25
110,NaN,0.7381,251,0.00026906539084073453,Inf,251,0.00026906539084073453,Inf,250.99,0.0002789401816088568,Inf,200,31.359372194999995,25
111,NaN,0.729025,251,0.0002683013306768641,Inf,251,0.0002683013306768641,Inf,250.985,0.0002774699859658299,Inf,200,31.625408794999995,25
112,NaN,0.7221249999999999,251,0.0002683013306768641,Inf,251,0.0002683013306768641,Inf,250.985,0.0002760966918488939,Inf,200,31.887610893999994,25
113,NaN,0.7177500000000001,251,0.0002627335151595923,Inf,251,0.0002627335151595923,Inf,250.99,0.0002747828625572376,Inf,200,32.162148794,25
114,NaN,0.727375,251,0.0002627335151595923,Inf,251,0.0002627335151595923,Inf,250.995,0.00027340154041966274,Inf,200,32.428267592999994,25
115,NaN,0.7295999999999999,251,0.0002627335151595923,Inf,251,0.0002627335151595923,Inf,251.0,0.000272061638604893,Inf,200,32.69847269299999,25
116,NaN,0.72275,251,0.0002580240937863538,Inf,251,0.0002580240937863538,Inf,251.0,0.0002708463184083002,Inf,200,33.088515093999995,25
117,NaN,0.7335749999999999,251,0.0002580240937863538,Inf,251,0.0002580240937863538,Inf,250.995,0.0002697690536518316,Inf,200,33.358238093999994,25
118,NaN,0.732975,251,0.0002580240937863538,Inf,251,0.0002580240937863538,Inf,250.995,0.0002686164582615562,Inf,200,33.626815093999994,25
119,NaN,0.7289249999999999,251,0.0002580240937863538,Inf,251,0.0002580240937863538,Inf,250.995,0.000267757494011583,Inf,200,33.903309594999996,25
120,NaN,0.7263499999999999,251,0.0002514812770367099,Inf,251,0.0002514812770367099,Inf,251.0,0.00026674336954451706,Inf,200,34.164370794999996,25
121,NaN,0.7153,251,0.0002514812770367099,Inf,251,0.0002514812770367099,Inf,251.0,0.0002655101010884951,Inf,200,34.428916695,25
122,NaN,0.7001499999999998,251,0.0002514812770367099,Inf,251,0.0002514812770367099,Inf,251.0,0.00026422489270417206,Inf,200,34.690336394999996,25
123,NaN,0.6988499999999999,251,0.0002514812770367099,Inf,251,0.0002514812770367099,Inf,251.0,0.00026303001284214226,Inf,200,34.966646493999995,25
124,NaN,0.7022499999999999,251,0.00025027492384975547,Inf,251,0.00025027492384975547,Inf,251.0,0.000261730271390488,Inf,200,35.231663694,25
125,NaN,0.7005750000000001,251,0.00025027492384975547,Inf,251,0.00025027492384975547,Inf,250.995,0.0002606391456506272,Inf,200,35.499744494,25
126,NaN,0.7042499999999998,251,0.00025027492384975547,Inf,251,0.00025027492384975547,Inf,250.99,0.00025954690090815915,Inf,200,35.764249594,25
127,NaN,0.7170749999999998,251,0.00025027492384975547,Inf,251,0.00025027492384975547,Inf,250.985,0.0002583627103026051,Inf,200,36.034514494,25
128,NaN,0.7108749999999999,251,0.0002482019600405919,Inf,251,0.0002482019600405919,Inf,250.985,0.0002573153582516281,Inf,200,36.299176194,25
129,NaN,0.711825,251,0.000246232411546919,Inf,251,0.000246232411546919,Inf,250.995,0.00025619546589412593,Inf,200,36.723884694,25
130,NaN,0.713475,251,0.000246232411546919,Inf,251,0.000246232411546919,Inf,250.985,0.0002553215677679409,Inf,200,36.998962794,25
131,NaN,0.711225,251,0.00024382893077816553,Inf,251,0.00024382893077816553,Inf,250.995,0.0002544875401895242,Inf,200,37.270078594,25
132,NaN,0.70675,251,0.00024382893077816553,Inf,251,0.00024382893077816553,Inf,250.99,0.00025352488474002943,Inf,200,37.533496994,25
133,NaN,0.7055999999999999,251,0.00024382893077816553,Inf,251,0.00024382893077816553,Inf,250.99,0.00025251623343861007,Inf,200,37.792608193999996,25
134,NaN,0.6990999999999999,251,0.00024376307020747395,Inf,251,0.00024376307020747395,Inf,250.99,0.0002516153492416703,Inf,200,38.061174695,25
135,NaN,0.6938999999999999,251,0.00024257019915817612,Inf,251,0.00024257019915817612,Inf,250.98,0.00025063903394717855,Inf,200,38.337030595,25
136,NaN,0.6829,251,0.00024257019915817612,Inf,251,0.00024257019915817612,Inf,250.99,0.0002496973521315313,Inf,200,38.616621595000005,25
137,NaN,0.6810249999999999,251,0.00024257019915817612,Inf,251,0.00024257019915817612,Inf,250.995,0.00024882349291926255,Inf,200,38.900275095000005,25
138,NaN,0.6860750000000002,251,0.0002394741535785286,Inf,251,0.0002394741535785286,Inf,250.995,0.0002479853197682747,Inf,200,39.18603929500001,25
139,NaN,0.6861999999999999,251,0.0002394741535785286,Inf,251,0.0002394741535785286,Inf,251.0,0.00024716903506076293,Inf,200,39.46616079600001,25
140,NaN,0.682975,251,0.0002394741535785286,Inf,251,0.0002394741535785286,Inf,250.995,0.0002464171696875417,Inf,200,39.74521539700001,25
141,NaN,0.6813750000000001,251,0.0002394741535785286,Inf,251,0.0002394741535785286,Inf,250.995,0.00024571476828464826,Inf,200,40.02854429700001,25
142,NaN,0.6772750000000001,251,0.00023642532820128723,Inf,251,0.00023642532820128723,Inf,250.995,0.0002449057401930447,Inf,200,40.44416949700001,25
143,NaN,0.681425,251,0.00023642532820128723,Inf,251,0.00023642532820128723,Inf,250.995,0.00024413406503839805,Inf,200,40.70132829700001,25
144,NaN,0.6831,251,0.0002361558938844293,Inf,251,0.0002361558938844293,Inf,251.0,0.00024347322455090426,Inf,200,40.96292389700001,25
145,NaN,0.6836249999999998,251,0.0002361558938844293,Inf,251,0.0002361558938844293,Inf,250.995,0.00024270737455659854,Inf,200,41.21084069700001,25
146,NaN,0.68215,251,0.0002319987451033818,Inf,251,0.0002319987451033818,Inf,251.0,0.00024187455527542847,Inf,200,41.46498759600001,25
147,NaN,0.6762999999999999,251,0.00023123252109644074,Inf,251,0.00023123252109644074,Inf,251.0,0.00024120209631506452,Inf,200,41.71873119600001,25
148,NaN,0.6776500000000002,251,0.00023123252109644074,Inf,251,0.00023123252109644074,Inf,251.0,0.0002407067331441574,Inf,200,41.992986196000004,25
149,NaN,0.675975,251,0.0002308558693694114,Inf,251,0.0002308558693694114,Inf,250.995,0.00023988958926239235,Inf,200,42.261566296000005,25
150,NaN,0.67145,251,0.0002308558693694114,Inf,251,0.0002308558693694114,Inf,250.99,0.00023903158530135242,Inf,200,42.526800095000006,25
151,NaN,0.6708500000000001,251,0.0002308558693694114,Inf,251,0.0002308558693694114,Inf,250.99,0.00023830443826165958,Inf,200,42.800172495000005,25
152,NaN,0.670775,251,0.0002308558693694114,Inf,251,0.0002308558693694114,Inf,250.995,0.00023763850626794204,Inf,200,43.071511495,25
153,NaN,0.66085,251,0.00022657745557379583,Inf,251,0.00022657745557379583,Inf,250.99,0.00023691654780941347,Inf,200,43.337334296,25
154,NaN,0.64655,251,0.00022657745557379583,Inf,251,0.00022657745557379583,Inf,250.99,0.0002360143132954471,Inf,200,43.611594096000005,25
155,NaN,0.6431,251,0.00022657745557379583,Inf,251,0.00022657745557379583,Inf,250.99,0.00023533752128360633,Inf,200,44.002031596,25
156,NaN,0.6378250000000001,251,0.00022657745557379583,Inf,251,0.00022657745557379583,Inf,250.995,0.0002346607773736721,Inf,200,44.266123196,25
157,NaN,0.629525,251,0.00022656661456706134,Inf,251,0.00022656661456706134,Inf,250.995,0.0002340224332768088,Inf,200,44.539144797000006,25
158,NaN,0.6313499999999999,251,0.00022483534309405758,Inf,251,0.00022483534309405758,Inf,251.0,0.0002331911654713561,Inf,200,44.802122297000004,25
159,NaN,0.6294,251,0.00022455833763563988,Inf,251,0.00022455833763563988,Inf,251.0,0.00023234704535693256,Inf,200,45.05941639700001,25
160,NaN,0.6346999999999999,251,0.00022380563238083787,Inf,251,0.00022380563238083787,Inf,251.0,0.00023165219634689049,Inf,200,45.30122589700001,25
161,NaN,0.63815,251,0.00022380563238083787,Inf,251,0.00022380563238083787,Inf,251.0,0.00023083293180037757,Inf,200,45.553546798000006,25
162,NaN,0.6441499999999999,251,0.00022380563238083787,Inf,251,0.00022380563238083787,Inf,251.0,0.00023011100391977853,Inf,200,45.816034399,25
163,NaN,0.6407499999999999,251,0.00022380563238083787,Inf,251,0.00022380563238083787,Inf,251.0,0.00022946476838376777,Inf,200,46.080162698,25
164,NaN,0.63985,251,0.00022380563238083787,Inf,251,0.00022380563238083787,Inf,251.0,0.00022867407006982052,Inf,200,46.343321398,25
165,NaN,0.6387,251,0.00022380563238083787,Inf,251,0.00022380563238083787,Inf,251.0,0.00022804842928356693,Inf,200,46.612115498,25
166,NaN,0.6432000000000001,251,0.0002218642228770655,Inf,251,0.0002218642228770655,Inf,251.0,0.00022737534561430067,Inf,200,46.877931698000005,25
167,NaN,0.65545,251,0.0002218642228770655,Inf,251,0.0002218642228770655,Inf,251.0,0.0002267266862066883,Inf,200,47.144971998,25
168,NaN,0.6557,251,0.00021893639163709025,Inf,251,0.00021893639163709025,Inf,251.0,0.0002258952892191241,Inf,200,47.412319897,25
169,NaN,0.6563500000000001,251,0.00021893639163709025,Inf,251,0.00021893639163709025,Inf,251.0,0.00022519713992207269,Inf,200,47.682301997,25
170,NaN,0.6640250000000001,251,0.00021533757196815376,Inf,251,0.00021533757196815376,Inf,250.995,0.0002245062517495211,Inf,200,47.940189597,25
171,NaN,0.6655250000000001,251,0.00021533757196815376,Inf,251,0.00021533757196815376,Inf,250.995,0.00022374588198411312,Inf,200,48.203988796,25
172,NaN,0.666825,251,0.00021533757196815376,Inf,251,0.00021533757196815376,Inf,250.995,0.00022315398089731584,Inf,200,48.474568495999996,25
173,NaN,0.6708750000000001,251,0.00021533757196815376,Inf,251,0.00021533757196815376,Inf,250.995,0.0002224880941966591,Inf,200,48.745680295999996,25
174,NaN,0.6673750000000002,251,0.0002142511225518399,Inf,251,0.0002142511225518399,Inf,250.995,0.00022176140448545916,Inf,200,48.999088597,25
175,NaN,0.675125,251,0.0002142511225518399,Inf,251,0.0002142511225518399,Inf,250.995,0.00022114396043349736,Inf,200,49.24956439699999,25
0,NaN,1.2449999999999997,251,0.005310024401424169,Inf,251,0.01939821361768718,Inf,251.0,0.02674800344929811,Inf,200,0.113650899,26
1,NaN,1.2448499999999996,251,0.0010475417558023538,Inf,251,0.0010475417558023538,Inf,250.97,0.0030454069986033715,Inf,200,0.37808159900000005,26
2,NaN,1.2448749999999995,251,0.0010475417558023538,Inf,251,0.0010475417558023538,Inf,250.975,0.0021131093703223745,Inf,200,0.6477638990000001,26
3,NaN,1.2448999999999995,251,0.0010475417558023538,Inf,251,0.0010475417558023538,Inf,250.98,0.0018559020648883195,Inf,200,0.9259382980000002,26
4,NaN,1.2448749999999995,251,0.0010475417558023538,Inf,251,0.0010475417558023538,Inf,250.975,0.0016641742013107869,Inf,200,1.2119873980000002,26
5,NaN,1.2448749999999995,251,0.0010475417558023538,Inf,251,0.0010475417558023538,Inf,250.975,0.0015307454399092282,Inf,200,1.4945333990000003,26
6,NaN,1.2448749999999995,251,0.0010475417558023538,Inf,251,0.0010475417558023538,Inf,250.975,0.0014174843601278638,Inf,200,1.7798613000000003,26
7,NaN,1.2447999999999997,251,0.0009756046565978771,Inf,251,0.0009756046565978771,Inf,250.96,0.001334878024857571,Inf,200,2.0726895990000003,26
8,NaN,1.2448999999999997,251,0.000952376913541351,Inf,251,0.000952376913541351,Inf,250.98,0.0012670881134647716,Inf,200,2.358426499,26
9,NaN,1.2448749999999995,251,0.0008992568563197692,Inf,251,0.0008992568563197692,Inf,250.975,0.0012100585743645934,Inf,200,2.645518299,26
10,NaN,1.2449249999999998,251,0.0008992568563197692,Inf,251,0.0008992568563197692,Inf,250.985,0.0011568290312249814,Inf,200,2.9333052,26
11,NaN,1.2449249999999996,251,0.000829330873823752,Inf,251,0.000829330873823752,Inf,250.985,0.0010890747452801572,Inf,200,3.2267365,26
12,NaN,1.2448999999999997,251,0.000829330873823752,Inf,251,0.000829330873823752,Inf,250.98,0.0010422302218296086,Inf,200,3.5153732989999997,26
13,NaN,1.2449499999999998,251,0.000829330873823752,Inf,251,0.000829330873823752,Inf,250.99,0.001000873027377944,Inf,200,3.7786556989999998,26
14,NaN,1.2448999999999997,251,0.0008044411488011883,Inf,251,0.0008044411488011883,Inf,250.98,0.0009600180612575277,Inf,200,4.059175198999999,26
15,NaN,1.2449499999999998,251,0.0007747389365616591,Inf,251,0.0007747389365616591,Inf,250.99,0.0009192098662050535,Inf,200,4.331769399,26
16,NaN,1.2449999999999997,251,0.0007705701508694308,Inf,251,0.0007705701508694308,Inf,251.0,0.0008902552482622487,Inf,200,4.6172183979999994,26
17,NaN,1.2449749999999997,251,0.0007133384940610973,Inf,251,0.0007133384940610973,Inf,250.995,0.0008589982413310239,Inf,200,4.897491397,26
18,NaN,1.24495,251,0.0006890554718039526,Inf,251,0.0006890554718039526,Inf,250.99,0.0008314209985209552,Inf,200,5.168538696,26
19,NaN,1.244775,251,0.0006606440485335288,Inf,251,0.0006606440485335288,Inf,250.985,0.0008030342920409873,Inf,200,5.526691596,26
20,NaN,1.2449499999999998,251,0.0006548880950554563,Inf,251,0.0006548880950554563,Inf,250.99,0.0007818455098245612,Inf,200,5.861555995,26
21,NaN,1.244975,251,0.0006548880950554563,Inf,251,0.0006548880950554563,Inf,250.995,0.0007611935011896374,Inf,200,6.179846495,26
22,NaN,1.2444749999999998,251,0.0005745485948640321,Inf,251,0.0005745485948640321,Inf,250.975,0.0007419636030030228,Inf,200,6.475590795,26
23,NaN,1.2445,251,0.0005745485948640321,Inf,251,0.0005745485948640321,Inf,250.98,0.000723413809950455,Inf,200,6.786509195,26
24,NaN,1.2443499999999998,251,0.0005745485948640321,Inf,251,0.0005745485948640321,Inf,250.98,0.0007068246490930686,Inf,200,7.074361594,26
25,NaN,1.243725,251,0.0005745485948640321,Inf,251,0.0005745485948640321,Inf,250.975,0.0006907468126034459,Inf,200,7.471976094,26
26,NaN,1.2423749999999998,251,0.0005745485948640321,Inf,251,0.0005745485948640321,Inf,250.985,0.0006773173886226594,Inf,200,7.749230195,26
27,NaN,1.2434249999999998,251,0.0005745485948640321,Inf,251,0.0005745485948640321,Inf,250.985,0.0006622901785556037,Inf,200,8.016478395,26
28,NaN,1.2428499999999998,251,0.0005560286114263599,Inf,251,0.0005560286114263599,Inf,250.98,0.0006494468993272263,Inf,200,8.286875695,26
29,NaN,1.2407499999999998,251,0.0005250499555770775,Inf,251,0.0005250499555770775,Inf,250.98,0.0006372165571002147,Inf,200,8.561254496,26
30,NaN,1.2396749999999999,251,0.0005250499555770775,Inf,251,0.0005250499555770775,Inf,250.985,0.0006248640779084908,Inf,200,8.823882696,26
31,NaN,1.2401499999999996,251,0.0005250499555770775,Inf,251,0.0005250499555770775,Inf,250.99,0.000615189165128631,Inf,200,9.084353996,26
32,NaN,1.2394499999999997,251,0.0005250499555770775,Inf,251,0.0005250499555770775,Inf,250.99,0.0006060781240783354,Inf,200,9.351434096,26
33,NaN,1.2364249999999999,251,0.0005250499555770775,Inf,251,0.0005250499555770775,Inf,250.995,0.0005966837258108626,Inf,200,9.633296896000001,26
34,NaN,1.237425,251,0.0005250499555770775,Inf,251,0.0005250499555770775,Inf,250.985,0.0005861999438571282,Inf,200,9.900143695,26
35,NaN,1.235175,251,0.000502258729564544,Inf,251,0.000502258729564544,Inf,250.985,0.0005749427298872011,Inf,200,10.172170294,26
36,NaN,1.2327,251,0.000502258729564544,Inf,251,0.000502258729564544,Inf,250.99,0.0005672431780661571,Inf,200,10.449824894,26
37,NaN,1.2294499999999997,251,0.000502258729564544,Inf,251,0.000502258729564544,Inf,250.99,0.0005579949618738545,Inf,200,10.719264894,26
38,NaN,1.22185,251,0.0004891783220288037,Inf,251,0.0004891783220288037,Inf,250.98,0.0005489752974879456,Inf,200,11.105814393,26
39,NaN,1.2244499999999998,251,0.0004891783220288037,Inf,251,0.0004891783220288037,Inf,250.99,0.0005398249094858965,Inf,200,11.378352694,26
40,NaN,1.2164,251,0.0004842017572977934,Inf,251,0.0004842017572977934,Inf,250.98,0.0005317207469498962,Inf,200,11.650347294,26
41,NaN,1.2124749999999997,251,0.0004754358802554516,Inf,251,0.0004754358802554516,Inf,250.995,0.0005245973416742569,Inf,200,11.921900394,26
42,NaN,1.2014749999999998,251,0.00046516298962489985,Inf,251,0.00046516298962489985,Inf,250.995,0.0005159776221962044,Inf,200,12.172524494,26
43,NaN,1.207225,251,0.00045768572901185066,Inf,251,0.00045768572901185066,Inf,250.985,0.0005077344305569387,Inf,200,12.468887594,26
44,NaN,1.200575,251,0.00045768572901185066,Inf,251,0.00045768572901185066,Inf,250.995,0.0005003867615329605,Inf,200,12.760922994,26
45,NaN,1.1872999999999998,251,0.0004492333681894622,Inf,251,0.0004492333681894622,Inf,250.99,0.0004940829859986779,Inf,200,13.034452393999999,26
46,NaN,1.1833749999999998,251,0.0004395675515932276,Inf,251,0.0004395675515932276,Inf,250.985,0.0004872218900787751,Inf,200,13.303727693999999,26
47,NaN,1.1801749999999998,251,0.0004348664160127866,Inf,251,0.0004348664160127866,Inf,250.985,0.0004804815773489651,Inf,200,13.579633294999999,26
48,NaN,1.1791999999999998,251,0.0004348664160127866,Inf,251,0.0004348664160127866,Inf,250.99,0.0004750431973528986,Inf,200,13.851784194999999,26
49,NaN,1.1682249999999998,251,0.0004348664160127866,Inf,251,0.0004348664160127866,Inf,250.985,0.0004693274140524079,Inf,200,14.127026594999998,26
50,NaN,1.1648999999999998,251,0.0004248822926799595,Inf,251,0.0004248822926799595,Inf,250.98,0.000463703341096108,Inf,200,14.400989993999998,26
51,NaN,1.1691499999999997,251,0.00040789845441280157,Inf,251,0.00040789845441280157,Inf,250.99,0.0004576386997782924,Inf,200,14.767970793999998,26
52,NaN,1.1742999999999997,251,0.00040789845441280157,Inf,251,0.00040789845441280157,Inf,250.99,0.0004517525613359951,Inf,200,15.040706692999999,26
53,NaN,1.1701499999999998,251,0.00040789845441280157,Inf,251,0.00040789845441280157,Inf,250.99,0.00044742646988033983,Inf,200,15.318828492999998,26
54,NaN,1.169225,251,0.0004077624954703262,Inf,251,0.0004077624954703262,Inf,250.995,0.0004424680950084304,Inf,200,15.588294592999999,26
55,NaN,1.1709249999999998,251,0.00040115298838492837,Inf,251,0.00040115298838492837,Inf,250.995,0.0004375647053600688,Inf,200,15.846183593,26
56,NaN,1.1674249999999997,251,0.0003986530215666743,Inf,251,0.0003986530215666743,Inf,250.995,0.00043359221258910805,Inf,200,16.103853693999998,26
57,NaN,1.156575,251,0.00038221917458090767,Inf,251,0.00038221917458090767,Inf,250.995,0.000428265885678214,Inf,200,16.400251593999997,26
58,NaN,1.144,251,0.00038221917458090767,Inf,251,0.00038221917458090767,Inf,251.0,0.00042361220658965513,Inf,200,16.688683093999998,26
59,NaN,1.143875,251,0.00038221917458090767,Inf,251,0.00038221917458090767,Inf,250.995,0.00041890747591345284,Inf,200,16.956484392999997,26
60,NaN,1.147875,251,0.00038221917458090767,Inf,251,0.00038221917458090767,Inf,250.995,0.0004148382338425132,Inf,200,17.227629191999995,26
61,NaN,1.1443999999999999,251,0.00038129253620280436,Inf,251,0.00038129253620280436,Inf,250.99,0.00040966737225568614,Inf,200,17.495547291999994,26
62,NaN,1.1517249999999999,251,0.00037513434512309536,Inf,251,0.00037513434512309536,Inf,250.995,0.00040514589496429775,Inf,200,17.762414391999993,26
63,NaN,1.1505249999999998,251,0.00036963253849448246,Inf,251,0.00036963253849448246,Inf,250.995,0.0004019030939887722,Inf,200,18.032999391999994,26
64,NaN,1.149325,251,0.00036963253849448246,Inf,251,0.00036963253849448246,Inf,250.995,0.00039833259429193456,Inf,200,18.464311891999994,26
65,NaN,1.14435,251,0.0003670770074892561,Inf,251,0.0003670770074892561,Inf,251.0,0.0003951263446810856,Inf,200,18.735473691999996,26
66,NaN,1.1315999999999997,251,0.0003670770074892561,Inf,251,0.0003670770074892561,Inf,250.99,0.0003920239338270258,Inf,200,19.000209491999996,26
67,NaN,1.1276499999999998,251,0.0003670770074892561,Inf,251,0.0003670770074892561,Inf,250.99,0.00038901804017549345,Inf,200,19.267373891999995,26
68,NaN,1.128475,251,0.0003660377756837128,Inf,251,0.0003660377756837128,Inf,250.995,0.00038519322847522527,Inf,200,19.529569790999997,26
69,NaN,1.14105,251,0.0003649634919349461,Inf,251,0.0003649634919349461,Inf,250.99,0.00038198653280154996,Inf,200,19.796480689999996,26
70,NaN,1.1244999999999998,251,0.0003617879250054083,Inf,251,0.0003617879250054083,Inf,250.99,0.0003783724001793897,Inf,200,20.062191389999995,26
71,NaN,1.117775,251,0.00035385823574992276,Inf,251,0.00035385823574992276,Inf,250.995,0.0003745157972746025,Inf,200,20.346251189999997,26
72,NaN,1.10665,251,0.0003458079257812188,Inf,251,0.0003458079257812188,Inf,251.0,0.00037156242897926984,Inf,200,20.626992389999998,26
73,NaN,1.1069499999999999,251,0.0003458079257812188,Inf,251,0.0003458079257812188,Inf,251.0,0.0003683468921158789,Inf,200,20.908129991,26
74,NaN,1.1042499999999997,251,0.0003458079257812188,Inf,251,0.0003458079257812188,Inf,251.0,0.00036573431514391427,Inf,200,21.198831391,26
75,NaN,1.09955,251,0.0003433479527179449,Inf,251,0.0003433479527179449,Inf,251.0,0.0003632042862239933,Inf,200,21.503904890999998,26
76,NaN,1.10605,251,0.00033405198304837353,Inf,251,0.00033405198304837353,Inf,251.0,0.0003605435012032358,Inf,200,21.790545790999996,26
77,NaN,1.0886249999999997,251,0.0003268055835044945,Inf,251,0.0003268055835044945,Inf,250.995,0.00035743175583748127,Inf,200,22.178767391999997,26
78,NaN,1.0774249999999999,251,0.0003268055835044945,Inf,251,0.0003268055835044945,Inf,250.995,0.00035488126305892635,Inf,200,22.444256690999996,26
79,NaN,1.0678249999999998,251,0.0003268055835044945,Inf,251,0.0003268055835044945,Inf,250.995,0.00035222208959351714,Inf,200,22.708139490999997,26
80,NaN,1.0627499999999999,251,0.00031828625862062376,Inf,251,0.00031828625862062376,Inf,250.99,0.00034945982234150776,Inf,200,22.976277090999996,26
81,NaN,1.0580499999999997,251,0.00031828625862062376,Inf,251,0.00031828625862062376,Inf,250.98,0.0003470308552307034,Inf,200,23.243609591999995,26
