generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
7,NaN,0.24994999999999984,52,8.058430859672695,Inf,52,8.058430859672695,Inf,51.99,9.341695590951167,Inf,200,0.17081700000000002,30
8,NaN,0.2499249999999998,52,8.058430859672695,Inf,52,8.058430859672695,Inf,51.985,9.12261959706069,Inf,200,0.1859947,30
9,NaN,0.2499749999999998,52,7.749071288514161,Inf,52,7.749071288514161,Inf,51.995,8.935464198241936,Inf,200,0.2045712,30
10,NaN,0.24989999999999987,52,7.749071288514161,Inf,52,7.749071288514161,Inf,51.98,8.74868893100753,Inf,200,0.22315500000000002,30
11,NaN,0.24992499999999984,52,7.749071288514161,Inf,52,7.749071288514161,Inf,51.985,8.586014930686959,Inf,200,0.24221030000000002,30
12,NaN,0.24989999999999982,52,7.749071288514161,Inf,52,7.749071288514161,Inf,51.98,8.439309472230756,Inf,200,0.2607592,30
13,NaN,0.24987499999999982,52,7.5068096228936305,Inf,52,7.5068096228936305,Inf,51.975,8.312254370311791,Inf,200,0.279047099,30
14,NaN,0.24987499999999982,52,7.5068096228936305,Inf,52,7.5068096228936305,Inf,51.975,8.19839160011939,Inf,200,0.299854899,30
15,NaN,0.24987499999999982,52,7.5068096228936305,Inf,52,7.5068096228936305,Inf,51.975,8.109706937290445,Inf,200,0.318131298,30
16,NaN,0.24987499999999987,52,7.348448815199304,Inf,52,7.348448815199304,Inf,51.975,8.004458818997168,Inf,200,0.336221199,30
17,NaN,0.2499749999999999,52,7.348448815199304,Inf,52,7.348448815199304,Inf,51.995,7.921245484915755,Inf,200,0.35433929900000005,30
18,NaN,0.24997499999999984,52,7.348448815199304,Inf,52,7.348448815199304,Inf,51.995,7.834027101292279,Inf,200,0.37627129800000003,30
19,NaN,0.24999999999999983,52,7.3306595743064165,Inf,52,7.3306595743064165,Inf,52.0,7.765960230005069,Inf,200,0.39661599700000005,30
20,NaN,0.2499749999999998,52,7.09078370362347,Inf,52,7.09078370362347,Inf,51.995,7.679913064961093,Inf,200,0.4170371970000001,30
21,NaN,0.2499749999999998,52,6.819952300691234,Inf,52,6.819952300691234,Inf,51.995,7.591273146089174,Inf,200,0.4372778960000001,30
22,NaN,0.24997499999999984,52,6.622434388557338,Inf,52,6.622434388557338,Inf,51.995,7.50247960674788,Inf,200,0.4553459970000001,30
23,NaN,0.24999999999999986,52,6.622434388557338,Inf,52,6.622434388557338,Inf,52.0,7.428934257865912,Inf,200,0.4738493960000001,30
24,NaN,0.24972499999999986,52,6.622434388557338,Inf,52,6.622434388557338,Inf,51.985,7.354521542787157,Inf,200,0.4923323960000001,30
25,NaN,0.24927499999999983,52,6.622434388557338,Inf,52,6.622434388557338,Inf,51.985,7.271060032217943,Inf,200,0.5145902960000002,30
26,NaN,0.24847499999999986,52,6.464531076155078,Inf,52,6.464531076155078,Inf,51.985,7.191583912677929,Inf,200,0.5324799960000002,30
27,NaN,0.24812499999999985,52,6.464531076155078,Inf,52,6.464531076155078,Inf,51.985,7.107762823373861,Inf,200,0.5506143960000002,30
28,NaN,0.24802499999999988,52,6.464531076155078,Inf,52,6.464531076155078,Inf,51.985,7.035520935701744,Inf,200,0.5708993960000002,30
29,NaN,0.2462249999999999,52,6.464531076155078,Inf,52,6.464531076155078,Inf,51.985,6.96050123857999,Inf,200,0.5992629960000002,30
30,NaN,0.24492499999999987,52,6.012020177807586,Inf,52,6.012020177807586,Inf,51.975,6.895582398693671,Inf,200,0.6205862960000003,30
31,NaN,0.24309999999999982,52,6.012020177807586,Inf,52,6.012020177807586,Inf,51.98,6.829717747233729,Inf,200,0.6415991960000003,30
32,NaN,0.24079999999999985,52,6.012020177807586,Inf,52,6.012020177807586,Inf,51.98,6.764709474122688,Inf,200,0.6670962960000003,30
33,NaN,0.23862499999999986,52,6.012020177807586,Inf,52,6.012020177807586,Inf,51.985,6.700769555772947,Inf,200,0.6874632950000004,30
34,NaN,0.23767499999999983,52,6.012020177807586,Inf,52,6.012020177807586,Inf,51.985,6.646295180182973,Inf,200,0.7082342950000003,30
35,NaN,0.23357499999999984,52,6.012020177807586,Inf,52,6.012020177807586,Inf,51.995,6.5866347549006035,Inf,200,0.7305190950000003,30
36,NaN,0.23142499999999985,52,6.012020177807586,Inf,52,6.012020177807586,Inf,51.995,6.527295765798005,Inf,200,0.7568782960000003,30
0,NaN,0.24999999999999978,52,9.649668927452131,Inf,52,16.3414361781239,Inf,52.0,13.05226656313548,Inf,200,0.028005699,31
1,NaN,0.2499249999999998,52,8.971769813454811,Inf,52,8.971769813454811,Inf,51.985,11.624369773399971,Inf,200,0.049100598999999995,31
2,NaN,0.2499249999999998,52,8.971769813454811,Inf,52,8.971769813454811,Inf,51.985,11.116482734550477,Inf,200,0.0698934,31
3,NaN,0.2499749999999998,52,8.971769813454811,Inf,52,8.971769813454811,Inf,51.995,10.720792171679358,Inf,200,0.09074100099999999,31
4,NaN,0.24987499999999982,52,8.521048759237464,Inf,52,8.521048759237464,Inf,51.975,10.40608664969023,Inf,200,0.11644429999999999,31
5,NaN,0.24979999999999983,52,8.521048759237464,Inf,52,8.521048759237464,Inf,51.96,10.10981905002695,Inf,200,0.1406635,31
6,NaN,0.2498499999999998,52,8.121892995600527,Inf,52,8.121892995600527,Inf,51.97,9.831766890158887,Inf,200,0.179734399,31
7,NaN,0.24994999999999984,52,8.121892995600527,Inf,52,8.121892995600527,Inf,51.99,9.595899406793745,Inf,200,0.196679099,31
8,NaN,0.2499249999999999,52,7.916721813015276,Inf,52,7.916721813015276,Inf,51.985,9.351185337094062,Inf,200,0.21412409999999998,31
9,NaN,0.24989999999999987,52,7.916721813015276,Inf,52,7.916721813015276,Inf,51.98,9.164077737155447,Inf,200,0.25888360099999996,31
10,NaN,0.24987499999999982,52,7.7836390878952315,Inf,52,7.7836390878952315,Inf,51.975,8.952325081745032,Inf,200,0.292761301,31
11,NaN,0.24992499999999984,52,7.7836390878952315,Inf,52,7.7836390878952315,Inf,51.985,8.76549336272493,Inf,200,0.311365401,31
12,NaN,0.24994999999999984,52,7.7836390878952315,Inf,52,7.7836390878952315,Inf,51.99,8.607227596385577,Inf,200,0.34083009999999997,31
13,NaN,0.24992499999999981,52,7.7836390878952315,Inf,52,7.7836390878952315,Inf,51.985,8.481336278100196,Inf,200,0.36019730099999997,31
14,NaN,0.24997499999999984,52,7.7678345382856735,Inf,52,7.7678345382856735,Inf,51.995,8.36326197247577,Inf,200,0.38211350099999997,31
15,NaN,0.24994999999999984,52,7.653685401504329,Inf,52,7.653685401504329,Inf,51.99,8.250542488748305,Inf,200,0.401169501,31
16,NaN,0.24992499999999984,52,7.3260701716035115,Inf,52,7.3260701716035115,Inf,51.985,8.137835891680076,Inf,200,0.4199865,31
17,NaN,0.24992499999999984,52,7.3260701716035115,Inf,52,7.3260701716035115,Inf,51.985,8.037604373027529,Inf,200,0.43777869999999997,31
18,NaN,0.2499249999999999,52,7.3260701716035115,Inf,52,7.3260701716035115,Inf,51.985,7.948795859036536,Inf,200,0.458209799,31
19,NaN,0.24992499999999984,52,7.3260701716035115,Inf,52,7.3260701716035115,Inf,51.985,7.8589506405289455,Inf,200,0.4760548,31
20,NaN,0.24992499999999984,52,7.235202773823604,Inf,52,7.235202773823604,Inf,51.985,7.774233461756136,Inf,200,0.4945553,31
21,NaN,0.2499499999999999,52,7.235202773823604,Inf,52,7.235202773823604,Inf,51.99,7.693576677172903,Inf,200,0.515656899,31
22,NaN,0.2499249999999999,52,7.168454993249971,Inf,52,7.168454993249971,Inf,51.985,7.619803801868378,Inf,200,0.537004198,31
23,NaN,0.24989999999999987,52,6.97650522283954,Inf,52,6.97650522283954,Inf,51.98,7.5497440315037405,Inf,200,0.554815198,31
24,NaN,0.2499249999999999,52,6.97650522283954,Inf,52,6.97650522283954,Inf,51.985,7.48150459481057,Inf,200,0.572561197,31
25,NaN,0.24984999999999985,52,6.97650522283954,Inf,52,6.97650522283954,Inf,51.97,7.4040737144730455,Inf,200,0.598076297,31
26,NaN,0.24989999999999987,52,6.937929100587755,Inf,52,6.937929100587755,Inf,51.98,7.345026716387025,Inf,200,0.616084297,31
27,NaN,0.24979999999999983,52,6.937929100587755,Inf,52,6.937929100587755,Inf,51.98,7.286933680019431,Inf,200,0.633876197,31
28,NaN,0.24934999999999988,52,6.908764136993661,Inf,52,6.908764136993661,Inf,51.98,7.23200581556316,Inf,200,0.655310697,31
29,NaN,0.24887499999999985,52,6.83725006073546,Inf,52,6.83725006073546,Inf,51.995,7.178268762368553,Inf,200,0.672342898,31
30,NaN,0.24819999999999984,52,6.83725006073546,Inf,52,6.83725006073546,Inf,51.99,7.131738126707822,Inf,200,0.697152197,31
31,NaN,0.24784999999999985,52,6.835873053803676,Inf,52,6.835873053803676,Inf,52.0,7.079257887077969,Inf,200,0.721680598,31
32,NaN,0.24842499999999987,52,6.813199999677767,Inf,52,6.813199999677767,Inf,51.995,7.030610301656045,Inf,200,0.7486036989999999,31
33,NaN,0.24854999999999985,52,6.6766161885113595,Inf,52,6.6766161885113595,Inf,51.99,6.982273528081643,Inf,200,0.7773261989999999,31
34,NaN,0.24862499999999982,52,6.624478983614002,Inf,52,6.624478983614002,Inf,51.985,6.942778155860559,Inf,200,0.8045677989999999,31
35,NaN,0.24789999999999984,52,6.624478983614002,Inf,52,6.624478983614002,Inf,51.99,6.897334924742862,Inf,200,0.8246677989999999,31
36,NaN,0.24787499999999987,52,6.526701764859214,Inf,52,6.526701764859214,Inf,51.995,6.851730058238635,Inf,200,0.8462570989999999,31
0,NaN,0.24999999999999986,52,8.914310298303782,Inf,52,11.584545728888607,Inf,52.0,13.052117958371216,Inf,200,0.023603399,32
1,NaN,0.24994999999999984,52,8.914310298303782,Inf,52,8.914310298303782,Inf,51.99,11.576550931849143,Inf,200,0.042329099,32
2,NaN,0.24994999999999984,52,8.914310298303782,Inf,52,8.914310298303782,Inf,51.99,11.003781306291511,Inf,200,0.061583199000000005,32
3,NaN,0.24989999999999976,52,8.828181972455988,Inf,52,8.828181972455988,Inf,51.98,10.571327045173796,Inf,200,0.080879599,32
4,NaN,0.24989999999999987,52,8.828181972455988,Inf,52,8.828181972455988,Inf,51.98,10.228848522998756,Inf,200,0.098643498,32
5,NaN,0.24989999999999982,51,8.400927521187317,Inf,51,8.400927521187317,Inf,51.98,9.86343665868792,Inf,200,0.11701619699999999,32
6,NaN,0.24994999999999987,51,8.400927521187317,Inf,51,8.400927521187317,Inf,51.99,9.634470415671837,Inf,200,0.137055598,32
7,NaN,0.2499749999999998,52,8.380829705898424,Inf,52,8.380829705898424,Inf,51.995,9.437860929533299,Inf,200,0.159531598,32
8,NaN,0.24994999999999984,52,7.743223409526634,Inf,52,7.743223409526634,Inf,51.99,9.227529872462275,Inf,200,0.178175198,32
9,NaN,0.24992499999999984,52,7.743223409526634,Inf,52,7.743223409526634,Inf,51.985,9.066958687218358,Inf,200,0.195007497,32
10,NaN,0.24989999999999987,52,7.743223409526634,Inf,52,7.743223409526634,Inf,51.98,8.926753694255408,Inf,200,0.211065597,32
11,NaN,0.24982499999999988,52,7.743223409526634,Inf,52,7.743223409526634,Inf,51.965,8.778033285926746,Inf,200,0.23361379799999998,32
12,NaN,0.24984999999999982,52,7.743223409526634,Inf,52,7.743223409526634,Inf,51.97,8.644398534284216,Inf,200,0.258251897,32
13,NaN,0.24992499999999984,52,7.743223409526634,Inf,52,7.743223409526634,Inf,51.985,8.514194934301893,Inf,200,0.283584498,32
14,NaN,0.24982499999999985,52,7.743223409526634,Inf,52,7.743223409526634,Inf,51.965,8.397526600457166,Inf,200,0.314678597,32
15,NaN,0.24984999999999985,52,7.700266383876541,Inf,52,7.700266383876541,Inf,51.97,8.29664858257748,Inf,200,0.33874139600000003,32
16,NaN,0.24987499999999987,52,7.428748776527086,Inf,52,7.428748776527086,Inf,51.975,8.17719185389367,Inf,200,0.359458396,32
17,NaN,0.24987499999999987,52,7.428748776527086,Inf,52,7.428748776527086,Inf,51.975,8.09231526122907,Inf,200,0.387109397,32
18,NaN,0.24992499999999981,52,7.428748776527086,Inf,52,7.428748776527086,Inf,51.985,8.012481897716004,Inf,200,0.407445598,32
19,NaN,0.24999999999999986,52,7.327274343060112,Inf,52,7.327274343060112,Inf,52.0,7.944329775454936,Inf,200,0.424471598,32
20,NaN,0.2499499999999999,52,7.327274343060112,Inf,52,7.327274343060112,Inf,51.99,7.858960873439128,Inf,200,0.441552898,32
21,NaN,0.2499749999999999,52,7.296706098269897,Inf,52,7.296706098269897,Inf,51.995,7.784054979127424,Inf,200,0.46458259700000004,32
22,NaN,0.24994999999999987,52,7.202692269293749,Inf,52,7.202692269293749,Inf,51.99,7.716541201459531,Inf,200,0.485551196,32
23,NaN,0.24994999999999984,52,7.202692269293749,Inf,52,7.202692269293749,Inf,51.99,7.661568387744428,Inf,200,0.507104795,32
24,NaN,0.24992499999999984,52,7.151537448831792,Inf,52,7.151537448831792,Inf,51.985,7.611538369040005,Inf,200,0.528940995,32
25,NaN,0.24977499999999986,52,7.151537448831792,Inf,52,7.151537448831792,Inf,51.985,7.5445642475597925,Inf,200,0.5477103950000001,32
26,NaN,0.24977499999999986,52,7.046883686560917,Inf,52,7.046883686560917,Inf,51.985,7.49220058553563,Inf,200,0.569702095,32
27,NaN,0.24979999999999986,52,7.046883686560917,Inf,52,7.046883686560917,Inf,52.0,7.4361869269991026,Inf,200,0.594056794,32
28,NaN,0.24967499999999987,52,6.957487404205833,Inf,52,6.957487404205833,Inf,51.995,7.381537068668852,Inf,200,0.616003094,32
29,NaN,0.2494249999999999,52,6.957487404205833,Inf,52,6.957487404205833,Inf,51.975,7.333767944682555,Inf,200,0.6353554929999999,32
30,NaN,0.24914999999999987,52,6.87885551367926,Inf,52,6.87885551367926,Inf,51.99,7.275237318672407,Inf,200,0.6542558919999999,32
31,NaN,0.24814999999999984,52,6.87885551367926,Inf,52,6.87885551367926,Inf,51.98,7.22712511824318,Inf,200,0.6726108919999999,32
32,NaN,0.2482499999999998,52,6.831852534764013,Inf,52,6.831852534764013,Inf,51.99,7.184434227592696,Inf,200,0.6967212919999999,32
33,NaN,0.24867499999999987,52,6.771511528387866,Inf,52,6.771511528387866,Inf,51.995,7.139415906529198,Inf,200,0.7191601919999999,32
34,NaN,0.24842499999999987,52,6.737053902798708,Inf,52,6.737053902798708,Inf,51.995,7.0959467900031745,Inf,200,0.7415722929999999,32
35,NaN,0.24789999999999984,52,6.662690665970143,Inf,52,6.662690665970143,Inf,51.99,7.053935857450431,Inf,200,0.7685102939999999,32
36,NaN,0.24784999999999982,52,6.662690665970143,Inf,52,6.662690665970143,Inf,51.99,7.015807010389766,Inf,200,0.7934639939999999,32
0,NaN,0.24999999999999983,52,8.826721961146959,Inf,52,16.697065798603905,Inf,52.0,13.051738550625958,Inf,200,0.024450099,33
1,NaN,0.24994999999999976,52,8.826721961146959,Inf,52,8.826721961146959,Inf,51.99,11.57113765835097,Inf,200,0.043902199,33
2,NaN,0.24992499999999981,52,8.826721961146959,Inf,52,8.826721961146959,Inf,51.985,11.000080810253005,Inf,200,0.063587999,33
3,NaN,0.24997499999999978,52,8.81577009794422,Inf,52,8.81577009794422,Inf,51.995,10.51578531128875,Inf,200,0.08299309900000001,33
4,NaN,0.24994999999999978,52,8.81577009794422,Inf,52,8.81577009794422,Inf,51.99,10.15544345385906,Inf,200,0.10403770000000001,33
5,NaN,0.24994999999999978,52,8.335075530041191,Inf,52,8.335075530041191,Inf,51.99,9.831033675877526,Inf,200,0.12412840100000001,33
6,NaN,0.24997499999999984,52,8.273183820312143,Inf,52,8.273183820312143,Inf,51.995,9.551178328410904,Inf,200,0.14202340000000002,33
7,NaN,0.24994999999999976,52,7.754532720609271,Inf,52,7.754532720609271,Inf,51.99,9.314448490850612,Inf,200,0.16261370000000003,33
8,NaN,0.24994999999999984,52,7.754532720609271,Inf,52,7.754532720609271,Inf,51.99,9.081932408557178,Inf,200,0.18093850000000003,33
9,NaN,0.2499749999999998,52,7.754532720609271,Inf,52,7.754532720609271,Inf,51.995,8.894041026220213,Inf,200,0.20572040000000003,33
10,NaN,0.24997499999999984,52,7.754532720609271,Inf,52,7.754532720609271,Inf,51.995,8.748645173142704,Inf,200,0.22380160100000002,33
11,NaN,0.2499749999999998,52,7.754532720609271,Inf,52,7.754532720609271,Inf,51.995,8.601368054456197,Inf,200,0.24313730100000003,33
12,NaN,0.24994999999999978,52,7.754532720609271,Inf,52,7.754532720609271,Inf,51.99,8.483582562860667,Inf,200,0.267644602,33
13,NaN,0.2499249999999998,52,7.6095416750037845,Inf,52,7.6095416750037845,Inf,51.985,8.353313577414049,Inf,200,0.286318003,33
14,NaN,0.24989999999999987,52,7.607527154928189,Inf,52,7.607527154928189,Inf,51.98,8.241087608635702,Inf,200,0.30794790299999997,33
15,NaN,0.2499749999999999,52,7.607527154928189,Inf,52,7.607527154928189,Inf,51.995,8.14408181725786,Inf,200,0.328416202,33
16,NaN,0.24999999999999986,52,7.371801864421598,Inf,52,7.371801864421598,Inf,52.0,8.056704941623607,Inf,200,0.346172602,33
17,NaN,0.2499749999999999,52,7.371801864421598,Inf,52,7.371801864421598,Inf,51.995,7.966219957136051,Inf,200,0.360485802,33
18,NaN,0.2499499999999999,52,7.371801864421598,Inf,52,7.371801864421598,Inf,51.99,7.883611223071385,Inf,200,0.38215120300000005,33
19,NaN,0.24994999999999984,52,7.231065956929161,Inf,52,7.231065956929161,Inf,51.99,7.793663462244849,Inf,200,0.39622000300000004,33
20,NaN,0.24992499999999984,52,7.115782603089435,Inf,52,7.115782603089435,Inf,51.985,7.704089209358086,Inf,200,0.410354003,33
21,NaN,0.24992499999999981,52,7.110392532767277,Inf,52,7.110392532767277,Inf,51.985,7.625883820752948,Inf,200,0.426449303,33
22,NaN,0.24992499999999984,52,7.083059867782238,Inf,52,7.083059867782238,Inf,51.985,7.54054488054399,Inf,200,0.456250302,33
23,NaN,0.24992499999999984,52,7.04988823378279,Inf,52,7.04988823378279,Inf,51.985,7.463301920791962,Inf,200,0.479054802,33
24,NaN,0.24992499999999984,52,7.023406108439393,Inf,52,7.023406108439393,Inf,51.985,7.38566184647876,Inf,200,0.503087103,33
25,NaN,0.24994999999999984,52,6.841317207926442,Inf,52,6.841317207926442,Inf,51.99,7.3019958072853175,Inf,200,0.530794402,33
26,NaN,0.2499749999999999,52,6.8371175699735955,Inf,52,6.8371175699735955,Inf,51.995,7.2395779178757484,Inf,200,0.555869802,33
27,NaN,0.2499749999999999,52,6.714505405679725,Inf,52,6.714505405679725,Inf,51.995,7.167372692366211,Inf,200,0.581717703,33
28,NaN,0.24992499999999984,52,6.714505405679725,Inf,52,6.714505405679725,Inf,51.985,7.1110989895964725,Inf,200,0.6032420030000001,33
29,NaN,0.24987499999999982,52,6.636004422651354,Inf,52,6.636004422651354,Inf,51.975,7.04688202828806,Inf,200,0.626886703,33
30,NaN,0.24992499999999984,52,6.636004422651354,Inf,52,6.636004422651354,Inf,51.985,6.97818727993181,Inf,200,0.651278703,33
31,NaN,0.24992499999999984,52,6.599250093469829,Inf,52,6.599250093469829,Inf,51.985,6.922426769554692,Inf,200,0.675612202,33
32,NaN,0.24934999999999988,52,6.599250093469829,Inf,52,6.599250093469829,Inf,51.98,6.872468056530754,Inf,200,0.6970684030000001,33
33,NaN,0.24832499999999988,52,6.506745319693573,Inf,52,6.506745319693573,Inf,51.985,6.816864209393067,Inf,200,0.7196102040000001,33
34,NaN,0.2469999999999999,52,6.380184871423462,Inf,52,6.380184871423462,Inf,51.98,6.765650722019262,Inf,200,0.7438196050000001,33
35,NaN,0.24529999999999988,52,6.341540057397271,Inf,52,6.341540057397271,Inf,51.97,6.7099252019547695,Inf,200,0.7652651040000001,33
36,NaN,0.24539999999999984,52,6.271152778774831,Inf,52,6.271152778774831,Inf,51.99,6.657458383244716,Inf,200,0.7937159040000001,33
0,NaN,0.24999999999999978,52,9.039613464212147,Inf,52,11.09886894945426,Inf,52.0,12.92390571543052,Inf,200,0.029908701,34
1,NaN,0.2499249999999998,52,9.039613464212147,Inf,52,9.039613464212147,Inf,51.985,11.56072822675481,Inf,200,0.051642702,34
2,NaN,0.24989999999999982,52,8.674454224539701,Inf,52,8.674454224539701,Inf,51.98,10.95297031293751,Inf,200,0.072416901,34
3,NaN,0.24987499999999982,52,8.434677367356766,Inf,52,8.434677367356766,Inf,51.975,10.514854599273601,Inf,200,0.092582202,34
4,NaN,0.2498499999999998,52,8.434677367356766,Inf,52,8.434677367356766,Inf,51.97,10.135472972018038,Inf,200,0.111163702,34
5,NaN,0.24984999999999985,52,8.232682675210482,Inf,52,8.232682675210482,Inf,51.97,9.823454168297484,Inf,200,0.135700701,34
6,NaN,0.24984999999999985,52,8.232682675210482,Inf,52,8.232682675210482,Inf,51.97,9.584058313777684,Inf,200,0.160229702,34
7,NaN,0.24989999999999982,52,8.232682675210482,Inf,52,8.232682675210482,Inf,51.98,9.359381974090548,Inf,200,0.186758903,34
8,NaN,0.24994999999999984,52,8.138883234882575,Inf,52,8.138883234882575,Inf,51.99,9.168053136840774,Inf,200,0.206955902,34
9,NaN,0.24999999999999978,52,8.138883234882575,Inf,52,8.138883234882575,Inf,52.0,9.020477375536093,Inf,200,0.223919802,34
10,NaN,0.24994999999999984,52,8.003984014965948,Inf,52,8.003984014965948,Inf,51.99,8.85801300386356,Inf,200,0.246572203,34
11,NaN,0.24999999999999986,52,7.916549955821979,Inf,52,7.916549955821979,Inf,52.0,8.710300811026341,Inf,200,0.267947104,34
12,NaN,0.24994999999999984,52,7.658882286455459,Inf,52,7.658882286455459,Inf,51.99,8.594368115085475,Inf,200,0.292397705,34
13,NaN,0.24992499999999984,52,7.658882286455459,Inf,52,7.658882286455459,Inf,51.985,8.463331186324043,Inf,200,0.316778604,34
14,NaN,0.2499749999999998,52,7.521630529189397,Inf,52,7.521630529189397,Inf,51.995,8.3605187235623,Inf,200,0.341675304,34
15,NaN,0.24994999999999978,52,7.509132385903623,Inf,52,7.509132385903623,Inf,51.99,8.249536272190191,Inf,200,0.363396804,34
16,NaN,0.24999999999999983,52,7.509132385903623,Inf,52,7.509132385903623,Inf,52.0,8.156170962894615,Inf,200,0.385073304,34
17,NaN,0.24999999999999986,52,7.509132385903623,Inf,52,7.509132385903623,Inf,52.0,8.044774732044717,Inf,200,0.406627105,34
18,NaN,0.2499749999999998,52,7.418284357785399,Inf,52,7.418284357785399,Inf,51.995,7.95251796003156,Inf,200,0.432323004,34
19,NaN,0.24999999999999983,52,7.223563029269102,Inf,52,7.223563029269102,Inf,52.0,7.863949244952142,Inf,200,0.453848805,34
20,NaN,0.24999999999999986,52,6.989306369224909,Inf,52,6.989306369224909,Inf,52.0,7.765914358393054,Inf,200,0.483937104,34
21,NaN,0.24992499999999984,52,6.989306369224909,Inf,52,6.989306369224909,Inf,51.985,7.67541381539356,Inf,200,0.529585404,34
22,NaN,0.24997499999999984,52,6.989306369224909,Inf,52,6.989306369224909,Inf,51.995,7.602484826812937,Inf,200,0.5536368039999999,34
23,NaN,0.2499749999999999,52,6.989306369224909,Inf,52,6.989306369224909,Inf,51.995,7.523576590260824,Inf,200,0.571936205,34
24,NaN,0.2499749999999998,52,6.989306369224909,Inf,52,6.989306369224909,Inf,51.995,7.445395340858229,Inf,200,0.595128805,34
25,NaN,0.24997499999999984,52,6.766742123413893,Inf,52,6.766742123413893,Inf,51.995,7.3609455227379135,Inf,200,0.626063905,34
26,NaN,0.24997499999999984,52,6.766742123413893,Inf,52,6.766742123413893,Inf,51.995,7.272833684807134,Inf,200,0.657481305,34
27,NaN,0.2499749999999998,52,6.766742123413893,Inf,52,6.766742123413893,Inf,51.995,7.210023861605404,Inf,200,0.677236305,34
28,NaN,0.24969999999999984,52,6.766742123413893,Inf,52,6.766742123413893,Inf,51.99,7.135320726555328,Inf,200,0.695622305,34
29,NaN,0.2494249999999998,52,6.543246283989674,Inf,52,6.543246283989674,Inf,51.995,7.069548531942339,Inf,200,0.711704704,34
30,NaN,0.24907499999999985,52,6.5105613574942405,Inf,52,6.5105613574942405,Inf,51.995,6.983213318729805,Inf,200,0.727183504,34
31,NaN,0.2482749999999999,52,6.490274651200246,Inf,52,6.490274651200246,Inf,51.985,6.917753914928628,Inf,200,0.7450953029999999,34
32,NaN,0.24834999999999988,52,6.392288130728235,Inf,52,6.392288130728235,Inf,51.97,6.848788742157247,Inf,200,0.7660340029999999,34
33,NaN,0.24844999999999992,52,6.392288130728235,Inf,52,6.392288130728235,Inf,51.97,6.796940917163628,Inf,200,0.7843631029999999,34
34,NaN,0.24844999999999984,52,6.3139786261270405,Inf,52,6.3139786261270405,Inf,51.98,6.744174435973544,Inf,200,0.8036721029999999,34
35,NaN,0.24812499999999985,52,6.3139786261270405,Inf,52,6.3139786261270405,Inf,51.985,6.686659499044179,Inf,200,0.8285939029999999,34
36,NaN,0.24804999999999994,52,6.3139786261270405,Inf,52,6.3139786261270405,Inf,51.99,6.64046050360609,Inf,200,0.8569919029999999,34
0,NaN,0.24999999999999978,52,9.154758698395073,Inf,52,15.02417688926462,Inf,52.0,13.034643603519417,Inf,200,0.0266954,35
1,NaN,0.24999999999999975,52,8.654693790162495,Inf,52,8.654693790162495,Inf,52.0,11.598213659668433,Inf,200,0.046994400000000006,35
2,NaN,0.2499749999999998,52,8.421791203641956,Inf,52,8.421791203641956,Inf,51.995,10.922677908702973,Inf,200,0.0668247,35
3,NaN,0.24994999999999978,52,8.421791203641956,Inf,52,8.421791203641956,Inf,51.99,10.503787496054517,Inf,200,0.0869185,35
4,NaN,0.24994999999999976,52,8.421791203641956,Inf,52,8.421791203641956,Inf,51.99,10.156362140611165,Inf,200,0.10601469899999999,35
5,NaN,0.24989999999999982,52,8.421791203641956,Inf,52,8.421791203641956,Inf,51.98,9.887653360438218,Inf,200,0.12897329899999999,35
6,NaN,0.24992499999999981,52,8.421791203641956,Inf,52,8.421791203641956,Inf,51.985,9.639563191403292,Inf,200,0.148139199,35
7,NaN,0.24994999999999987,52,8.421791203641956,Inf,52,8.421791203641956,Inf,51.99,9.421707857912809,Inf,200,0.171256298,35
8,NaN,0.24999999999999983,52,7.761481663849149,Inf,52,7.761481663849149,Inf,52.0,9.203706655697177,Inf,200,0.191617697,35
9,NaN,0.24999999999999983,52,7.761481663849149,Inf,52,7.761481663849149,Inf,52.0,9.029067545017536,Inf,200,0.21237129600000001,35
10,NaN,0.24999999999999986,52,7.761481663849149,Inf,52,7.761481663849149,Inf,52.0,8.84836829801851,Inf,200,0.23281279600000002,35
11,NaN,0.24994999999999984,52,7.705223421816457,Inf,52,7.705223421816457,Inf,51.99,8.693947860138998,Inf,200,0.256696195,35
12,NaN,0.24987499999999982,52,7.705223421816457,Inf,52,7.705223421816457,Inf,51.975,8.572961139789035,Inf,200,0.281316396,35
13,NaN,0.2498499999999998,52,7.6648579557094765,Inf,52,7.6648579557094765,Inf,51.97,8.453008007320458,Inf,200,0.30012709600000004,35
14,NaN,0.2498499999999998,52,7.621037660371945,Inf,52,7.621037660371945,Inf,51.97,8.348518895374609,Inf,200,0.32230979600000004,35
15,NaN,0.24987499999999982,52,7.621037660371945,Inf,52,7.621037660371945,Inf,51.975,8.24978807437297,Inf,200,0.34093919600000006,35
16,NaN,0.24989999999999982,52,7.404469152775404,Inf,52,7.404469152775404,Inf,51.98,8.14431117902115,Inf,200,0.35975469600000004,35
17,NaN,0.24994999999999984,52,7.230521297333735,Inf,52,7.230521297333735,Inf,51.99,8.031343334444522,Inf,200,0.37919429600000004,35
