generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
54,NaN,0.9021749999999998,251,0.009059864495923255,Inf,251,0.009059864495923255,Inf,250.985,0.014763434402335485,Inf,200,6.009638796000003,1
55,NaN,0.8310249999999999,251,0.009059864495923255,Inf,251,0.009059864495923255,Inf,250.995,0.014240933056393368,Inf,200,6.108858895000003,1
56,NaN,0.74535,251,0.009059864495923255,Inf,251,0.009059864495923255,Inf,250.99,0.013747097292103064,Inf,200,6.210269195000003,1
57,NaN,0.6834749999999999,251,0.009059864495923255,Inf,251,0.009059864495923255,Inf,250.985,0.013222119692150123,Inf,200,6.310574295000003,1
58,NaN,0.6259999999999999,251,0.009059864495923255,Inf,251,0.009059864495923255,Inf,250.99,0.012713319660259572,Inf,200,6.410133395000003,1
59,NaN,0.5726499999999999,251,0.009059864495923255,Inf,251,0.009059864495923255,Inf,250.99,0.012232607982978308,Inf,200,6.508212296000003,1
60,NaN,0.528425,251,0.009059864495923255,Inf,251,0.009059864495923255,Inf,250.975,0.01186918728506456,Inf,200,6.6066908950000025,1
61,NaN,0.49045,251,0.009059864495923255,Inf,251,0.009059864495923255,Inf,250.98,0.011566624346152394,Inf,200,6.713979695000003,1
62,NaN,0.46314999999999995,251,0.009059864495923255,Inf,251,0.009059864495923255,Inf,250.99,0.011312083783780793,Inf,200,6.846635095000003,1
63,NaN,0.4474249999999999,251,0.009059864495923255,Inf,251,0.009059864495923255,Inf,250.985,0.011062897637077917,Inf,200,6.950281395000003,1
64,NaN,0.42855000000000004,251,0.009059864495923255,Inf,251,0.009059864495923255,Inf,250.99,0.010859941934153327,Inf,200,7.054770096000003,1
65,NaN,0.40535,251,0.009059864495923255,Inf,251,0.009059864495923255,Inf,250.99,0.010684351577621843,Inf,200,7.162451896000003,1
66,NaN,0.39602500000000007,251,0.009059864495923255,Inf,251,0.009059864495923255,Inf,250.995,0.010520948183542054,Inf,200,7.276193696000003,1
67,NaN,0.39375,251,0.009059864495923255,Inf,251,0.009059864495923255,Inf,250.99,0.010369503274045379,Inf,200,7.403448295000002,1
68,NaN,0.37045,251,0.009059864495923255,Inf,251,0.009059864495923255,Inf,250.98,0.010235106652913793,Inf,200,7.511691395000002,1
69,NaN,0.3723,251,0.009059864495923255,Inf,251,0.009059864495923255,Inf,250.97,0.01008350426050414,Inf,200,7.617006395000002,1
70,NaN,0.372425,251,0.009059864495923255,Inf,251,0.009059864495923255,Inf,250.995,0.009974883762053506,Inf,200,7.723797195000002,1
71,NaN,0.34245000000000003,251,0.009059864495923255,Inf,251,0.009059864495923255,Inf,250.99,0.009881820571299764,Inf,200,7.831443595000002,1
72,NaN,0.3442,251,0.009059864495923255,Inf,251,0.009059864495923255,Inf,250.99,0.009801478741197078,Inf,200,7.959162795000002,1
73,NaN,0.3386,251,0.009059864495923255,Inf,251,0.009059864495923255,Inf,250.99,0.009732806430034038,Inf,200,8.054796195000002,1
74,NaN,0.339125,251,0.009059864495923255,Inf,251,0.009059864495923255,Inf,250.995,0.009661870798957271,Inf,200,8.163354495000002,1
75,NaN,0.32815,251,0.008993286889742668,Inf,251,0.008993286889742668,Inf,250.99,0.009597956345261326,Inf,200,8.263058495000001,1
76,NaN,0.3245,251,0.008993286889742668,Inf,251,0.008993286889742668,Inf,250.99,0.009538867462986383,Inf,200,8.363604195,1
77,NaN,0.3119,251,0.008969196590800652,Inf,251,0.008969196590800652,Inf,250.99,0.0094840231744188,Inf,200,8.472035795,1
78,NaN,0.30039999999999994,251,0.008956458142715831,Inf,251,0.008956458142715831,Inf,250.99,0.009434407309050563,Inf,200,8.577481095,1
79,NaN,0.30067499999999997,251,0.008956458142715831,Inf,251,0.008956458142715831,Inf,250.995,0.0093811816632275,Inf,200,8.681531893999999,1
80,NaN,0.305425,251,0.008956458142715831,Inf,251,0.008956458142715831,Inf,250.995,0.009331601702260219,Inf,200,8.779012994999999,1
81,NaN,0.301225,251,0.008950359483038984,Inf,251,0.008950359483038984,Inf,250.995,0.009290175478854084,Inf,200,8.876164394999998,1
82,NaN,0.27980000000000005,251,0.008884125436316831,Inf,251,0.008884125436316831,Inf,251.0,0.009246731408362064,Inf,200,8.980009794999999,1
83,NaN,0.28049999999999997,251,0.008884125436316831,Inf,251,0.008884125436316831,Inf,251.0,0.009205253550076146,Inf,200,9.102340895,1
84,NaN,0.28885,251,0.008813301737707285,Inf,251,0.008813301737707285,Inf,251.0,0.009159209238956623,Inf,200,9.207025194,1
85,NaN,0.27795000000000003,251,0.008802056320102735,Inf,251,0.008802056320102735,Inf,251.0,0.009118616954081888,Inf,200,9.304243993,1
86,NaN,0.27795,251,0.008802056320102735,Inf,251,0.008802056320102735,Inf,251.0,0.0090801593837378,Inf,200,9.401104593,1
87,NaN,0.27899999999999997,251,0.008802056320102735,Inf,251,0.008802056320102735,Inf,251.0,0.009043124199907389,Inf,200,9.499453593,1
88,NaN,0.25605000000000006,251,0.008629089745720233,Inf,251,0.008629089745720233,Inf,251.0,0.009011994576500206,Inf,200,9.615719094,1
89,NaN,0.2571,251,0.008629089745720233,Inf,251,0.008629089745720233,Inf,251.0,0.008977370774275812,Inf,200,9.724682894999999,1
90,NaN,0.2515,251,0.008629089745720233,Inf,251,0.008629089745720233,Inf,251.0,0.00894832913339015,Inf,200,9.837561195,1
91,NaN,0.25465000000000004,251,0.008629089745720233,Inf,251,0.008629089745720233,Inf,251.0,0.008923699668864285,Inf,200,9.947188494999999,1
92,NaN,0.2534,251,0.008629089745720233,Inf,251,0.008629089745720233,Inf,251.0,0.008900018535980788,Inf,200,10.045425394999999,1
93,NaN,0.24900000000000003,251,0.008629089745720233,Inf,251,0.008629089745720233,Inf,251.0,0.008878887767371052,Inf,200,10.143682694999999,1
94,NaN,0.2534,251,0.008629089745720233,Inf,251,0.008629089745720233,Inf,250.99,0.008860510455623891,Inf,200,10.237921895,1
95,NaN,0.26025,251,0.00862272175985568,Inf,251,0.00862272175985568,Inf,250.99,0.008835584854634643,Inf,200,10.336806995,1
96,NaN,0.25762500000000005,251,0.008601848784361465,Inf,251,0.008601848784361465,Inf,250.985,0.00880744956357729,Inf,200,10.432860395,1
97,NaN,0.26195,251,0.008601848784361465,Inf,251,0.008601848784361465,Inf,251.0,0.008779357012726953,Inf,200,10.533838295,1
98,NaN,0.263025,251,0.008601848784361465,Inf,251,0.008601848784361465,Inf,250.995,0.008756177108231645,Inf,200,10.631176596000001,1
99,NaN,0.264925,251,0.008566580186648977,Inf,251,0.008566580186648977,Inf,250.995,0.008734570354304805,Inf,200,10.743642997000002,1
100,NaN,0.26940000000000003,251,0.008547400746369942,Inf,251,0.008547400746369942,Inf,251.0,0.008712259353933357,Inf,200,10.840953498000003,1
101,NaN,0.27455,251,0.008517570207326061,Inf,251,0.008517570207326061,Inf,251.0,0.008692838645960039,Inf,200,10.936413698000003,1
102,NaN,0.273725,251,0.008517570207326061,Inf,251,0.008517570207326061,Inf,250.995,0.00867411703967952,Inf,200,11.037813999000003,1
103,NaN,0.27227500000000004,251,0.008446566391581091,Inf,251,0.008446566391581091,Inf,250.995,0.008656615411115289,Inf,200,11.141542099000002,1
104,NaN,0.27115,251,0.008446566391581091,Inf,251,0.008446566391581091,Inf,251.0,0.008635306338371696,Inf,200,11.239304599000002,1
105,NaN,0.26785,251,0.008446566391581091,Inf,251,0.008446566391581091,Inf,251.0,0.00861426157932938,Inf,200,11.343699099000002,1
106,NaN,0.26289999999999997,251,0.008409807141867166,Inf,251,0.008409807141867166,Inf,251.0,0.008596517906597186,Inf,200,11.438312099000003,1
107,NaN,0.2586,251,0.008409807141867166,Inf,251,0.008409807141867166,Inf,251.0,0.008578318196595606,Inf,200,11.534220899000003,1
108,NaN,0.256375,251,0.008409807141867166,Inf,251,0.008409807141867166,Inf,250.995,0.008560690874701984,Inf,200,11.629822300000002,1
109,NaN,0.25285,251,0.008409807141867166,Inf,251,0.008409807141867166,Inf,250.99,0.008544524961908127,Inf,200,11.725966800000002,1
110,NaN,0.24825,251,0.008339852843983175,Inf,251,0.008339852843983175,Inf,250.99,0.008528128387719026,Inf,200,11.839592500000002,1
111,NaN,0.24025,251,0.008339852843983175,Inf,251,0.008339852843983175,Inf,250.99,0.008512102644001065,Inf,200,11.934843599000002,1
112,NaN,0.24064999999999998,251,0.008339852843983175,Inf,251,0.008339852843983175,Inf,250.99,0.008498823656872634,Inf,200,12.035783599000002,1
113,NaN,0.2412,251,0.008339852843983175,Inf,251,0.008339852843983175,Inf,250.99,0.008484863356162567,Inf,200,12.131485899000001,1
114,NaN,0.24392500000000003,251,0.008339852843983175,Inf,251,0.008339852843983175,Inf,250.985,0.008474665968461484,Inf,200,12.234295699,1
115,NaN,0.23799999999999996,251,0.008339852843983175,Inf,251,0.008339852843983175,Inf,250.99,0.00845973572835043,Inf,200,12.351716998,1
116,NaN,0.23695,251,0.008339852843983175,Inf,251,0.008339852843983175,Inf,251.0,0.008446909642238029,Inf,200,12.446998297,1
117,NaN,0.2348,251,0.008325711284770398,Inf,251,0.008325711284770398,Inf,251.0,0.008432161329117,Inf,200,12.543014797,1
118,NaN,0.23665,251,0.008304554184427894,Inf,251,0.008304554184427894,Inf,251.0,0.008418613550280611,Inf,200,12.648116496,1
119,NaN,0.2386,251,0.008256950183387096,Inf,251,0.008256950183387096,Inf,251.0,0.008407874033471093,Inf,200,12.744436196,1
120,NaN,0.24225000000000002,251,0.008229221151713978,Inf,251,0.008229221151713978,Inf,251.0,0.008395258536029881,Inf,200,12.845515895,1
121,NaN,0.24197500000000002,251,0.008229221151713978,Inf,251,0.008229221151713978,Inf,250.995,0.008379651057342482,Inf,200,12.988100095,1
122,NaN,0.24170000000000003,251,0.008229221151713978,Inf,251,0.008229221151713978,Inf,250.99,0.008369275875977411,Inf,200,13.089877095,1
123,NaN,0.240425,251,0.008229221151713978,Inf,251,0.008229221151713978,Inf,250.995,0.008356270810521392,Inf,200,13.193209495,1
124,NaN,0.24622500000000003,251,0.008229221151713978,Inf,251,0.008229221151713978,Inf,250.995,0.008345414472992894,Inf,200,13.297073095,1
125,NaN,0.24595000000000003,251,0.008229221151713978,Inf,251,0.008229221151713978,Inf,250.99,0.008336511426637917,Inf,200,13.402588295,1
126,NaN,0.24862499999999998,251,0.008229221151713978,Inf,251,0.008229221151713978,Inf,250.995,0.008326264364877139,Inf,200,13.524372693999998,1
127,NaN,0.248625,251,0.008191519139621807,Inf,251,0.008191519139621807,Inf,250.995,0.008316909760111067,Inf,200,13.625283794999998,1
128,NaN,0.2455,251,0.008140421212735316,Inf,251,0.008140421212735316,Inf,251.0,0.008307122961079525,Inf,200,13.724847194999997,1
129,NaN,0.24552500000000002,251,0.008140421212735316,Inf,251,0.008140421212735316,Inf,250.995,0.008294334610443039,Inf,200,13.824283494999998,1
130,NaN,0.24685,251,0.008140421212735316,Inf,251,0.008140421212735316,Inf,250.99,0.008282885723117106,Inf,200,13.931488994999997,1
131,NaN,0.245975,251,0.008140421212735316,Inf,251,0.008140421212735316,Inf,250.995,0.008273313042928242,Inf,200,14.028289695999996,1
132,NaN,0.24572500000000003,251,0.008115420797844528,Inf,251,0.008115420797844528,Inf,250.995,0.008262212702661758,Inf,200,14.131284395999996,1
133,NaN,0.24685,251,0.008115420797844528,Inf,251,0.008115420797844528,Inf,251.0,0.008254169122144354,Inf,200,14.231686596999996,1
134,NaN,0.24515,251,0.008070934196749584,Inf,251,0.008070934196749584,Inf,251.0,0.008244716622385255,Inf,200,14.333119596999996,1
135,NaN,0.2491,251,0.008070934196749584,Inf,251,0.008070934196749584,Inf,251.0,0.008231235190645936,Inf,200,14.429095696999996,1
136,NaN,0.2507,251,0.008070934196749584,Inf,251,0.008070934196749584,Inf,251.0,0.008216392304344053,Inf,200,14.525149597999995,1
137,NaN,0.25065,251,0.008070934196749584,Inf,251,0.008070934196749584,Inf,251.0,0.008204246571480733,Inf,200,14.645857297999996,1
138,NaN,0.250025,251,0.008070934196749584,Inf,251,0.008070934196749584,Inf,250.995,0.008191078281919867,Inf,200,14.748721597999996,1
139,NaN,0.25207500000000005,251,0.008055306086472664,Inf,251,0.008055306086472664,Inf,250.995,0.008179733902512379,Inf,200,14.858466197999997,1
140,NaN,0.25672500000000004,251,0.008055306086472664,Inf,251,0.008055306086472664,Inf,250.995,0.008169369426616536,Inf,200,14.955227597999997,1
141,NaN,0.25770000000000004,251,0.008055306086472664,Inf,251,0.008055306086472664,Inf,250.99,0.00815653715181403,Inf,200,15.054852797999997,1
142,NaN,0.25905,251,0.008055306086472664,Inf,251,0.008055306086472664,Inf,250.99,0.00814592376565354,Inf,200,15.168891097999998,1
143,NaN,0.26567500000000005,251,0.008048546853685536,Inf,251,0.008048546853685536,Inf,250.985,0.008134052772028055,Inf,200,15.267738597999998,1
144,NaN,0.26685000000000003,251,0.00799913797180294,Inf,251,0.00799913797180294,Inf,250.99,0.008122642906778235,Inf,200,15.373018897999998,1
145,NaN,0.2664,251,0.00799913797180294,Inf,251,0.00799913797180294,Inf,250.99,0.00811144786472892,Inf,200,15.483103097999997,1
146,NaN,0.26365,251,0.00799913797180294,Inf,251,0.00799913797180294,Inf,250.99,0.008100757263380257,Inf,200,15.588575198999997,1
147,NaN,0.262975,251,0.00797979169897687,Inf,251,0.00797979169897687,Inf,250.995,0.00809052652703215,Inf,200,15.688690498999998,1
148,NaN,0.2635,251,0.00797979169897687,Inf,251,0.00797979169897687,Inf,251.0,0.00807814444025644,Inf,200,15.809491598999998,1
149,NaN,0.26289999999999997,251,0.00797979169897687,Inf,251,0.00797979169897687,Inf,251.0,0.008067720482083455,Inf,200,15.914646998999997,1
150,NaN,0.265475,251,0.007970263915823032,Inf,251,0.007970263915823032,Inf,250.995,0.008058921574368211,Inf,200,16.020058598999995,1
151,NaN,0.26685000000000003,251,0.007965036818183363,Inf,251,0.007965036818183363,Inf,251.0,0.008046816711536281,Inf,200,16.124156198999994,1
152,NaN,0.26785,251,0.0079345608497842,Inf,251,0.0079345608497842,Inf,251.0,0.00803608508567318,Inf,200,16.225005198999995,1
153,NaN,0.2643,251,0.0079345608497842,Inf,251,0.0079345608497842,Inf,251.0,0.008024084729626572,Inf,200,16.338624198999995,1
154,NaN,0.2626,251,0.007933777367906349,Inf,251,0.007933777367906349,Inf,251.0,0.008013523812098368,Inf,200,16.435770798999993,1
155,NaN,0.26315,251,0.007933777367906349,Inf,251,0.007933777367906349,Inf,251.0,0.008006397684193938,Inf,200,16.545256398999992,1
156,NaN,0.2631,251,0.007892602680784655,Inf,251,0.007892602680784655,Inf,251.0,0.007998155677025135,Inf,200,16.645536699999994,1
157,NaN,0.26375000000000004,251,0.007892602680784655,Inf,251,0.007892602680784655,Inf,251.0,0.007990400252676466,Inf,200,16.745620899999995,1
158,NaN,0.265,251,0.0078865061342359,Inf,251,0.0078865061342359,Inf,251.0,0.007981717289269224,Inf,200,16.842485199999995,1
159,NaN,0.26365,251,0.0078865061342359,Inf,251,0.0078865061342359,Inf,251.0,0.007972684578046473,Inf,200,16.953500099999996,1
160,NaN,0.26530000000000004,251,0.007849037828495333,Inf,251,0.007849037828495333,Inf,251.0,0.007960981376861041,Inf,200,17.048452898999997,1
161,NaN,0.26649999999999996,251,0.007849037828495333,Inf,251,0.007849037828495333,Inf,251.0,0.007952895124281297,Inf,200,17.147366897999998,1
162,NaN,0.2638,251,0.007849037828495333,Inf,251,0.007849037828495333,Inf,251.0,0.007942814730270552,Inf,200,17.245590598999996,1
163,NaN,0.26445,251,0.007849037828495333,Inf,251,0.007849037828495333,Inf,251.0,0.007934683810412702,Inf,200,17.349874998999997,1
164,NaN,0.26620000000000005,251,0.007836805728063724,Inf,251,0.007836805728063724,Inf,251.0,0.007926927347474083,Inf,200,17.462610098999996,1
165,NaN,0.2669,251,0.007812181341712173,Inf,251,0.007812181341712173,Inf,251.0,0.007919292538699217,Inf,200,17.563435799999997,1
166,NaN,0.26865,251,0.007812181341712173,Inf,251,0.007812181341712173,Inf,251.0,0.007909177181015024,Inf,200,17.668663699999996,1
167,NaN,0.26980000000000004,251,0.0077600460279009026,Inf,251,0.0077600460279009026,Inf,251.0,0.007898253240329285,Inf,200,17.775574098999996,1
168,NaN,0.2718,251,0.0077600460279009026,Inf,251,0.0077600460279009026,Inf,251.0,0.00789149896584974,Inf,200,17.871663598999998,1
169,NaN,0.27525,251,0.0077600460279009026,Inf,251,0.0077600460279009026,Inf,251.0,0.007884144114063366,Inf,200,17.971689498999996,1
170,NaN,0.27155,251,0.0077600460279009026,Inf,251,0.0077600460279009026,Inf,251.0,0.007875152298867531,Inf,200,18.068497498999996,1
171,NaN,0.269075,251,0.0077600460279009026,Inf,251,0.0077600460279009026,Inf,250.995,0.007867279246786405,Inf,200,18.172220598999996,1
172,NaN,0.27027500000000004,251,0.0077600460279009026,Inf,251,0.0077600460279009026,Inf,250.995,0.007858324353206804,Inf,200,18.270361098999995,1
173,NaN,0.269625,251,0.0077600460279009026,Inf,251,0.0077600460279009026,Inf,250.995,0.007850184098326418,Inf,200,18.365583398999995,1
174,NaN,0.27037500000000003,251,0.0077388207579122065,Inf,251,0.0077388207579122065,Inf,250.995,0.007842540533745309,Inf,200,18.461954998999996,1
175,NaN,0.268075,251,0.00771928939632522,Inf,251,0.00771928939632522,Inf,250.995,0.007832766184394435,Inf,200,18.576749098999997,1
0,NaN,1.2444749999999996,251,0.009059864495923255,Inf,251,0.1578717051664335,Inf,250.895,0.17347854355254658,Inf,200,0.1496965,2
1,NaN,1.2444499999999996,251,0.009059864495923255,Inf,251,0.009059864495923255,Inf,250.89,0.12235103068715508,Inf,200,0.26101539900000004,2
2,NaN,1.2444499999999996,251,0.009059864495923255,Inf,251,0.009059864495923255,Inf,250.89,0.10758918919147631,Inf,200,0.37336109800000006,2
3,NaN,1.2443999999999995,251,0.009059864495923255,Inf,251,0.009059864495923255,Inf,250.88,0.09932951194740838,Inf,200,0.48390539800000004,2
4,NaN,1.2443999999999995,251,0.009059864495923255,Inf,251,0.009059864495923255,Inf,250.88,0.09195532165039748,Inf,200,0.598625398,2
5,NaN,1.2444249999999994,251,0.009059864495923255,Inf,251,0.009059864495923255,Inf,250.885,0.08621133710753762,Inf,200,0.746466998,2
6,NaN,1.2443749999999998,251,0.009059864495923255,Inf,251,0.009059864495923255,Inf,250.875,0.0806760537010571,Inf,200,0.8640456980000001,2
7,NaN,1.2443999999999997,251,0.009059864495923255,Inf,251,0.009059864495923255,Inf,250.88,0.07600000458230331,Inf,200,0.9856284980000001,2
8,NaN,1.2443999999999997,251,0.009059864495923255,Inf,251,0.009059864495923255,Inf,250.88,0.07154420677445966,Inf,200,1.096451998,2
9,NaN,1.2443999999999997,251,0.009059864495923255,Inf,251,0.009059864495923255,Inf,250.88,0.0677544439646514,Inf,200,1.210061598,2
10,NaN,1.2443999999999997,251,0.009059864495923255,Inf,251,0.009059864495923255,Inf,250.88,0.06445714167482283,Inf,200,1.338803198,2
11,NaN,1.2443749999999998,251,0.009059864495923255,Inf,251,0.009059864495923255,Inf,250.875,0.06149923574779174,Inf,200,1.446124198,2
12,NaN,1.2444499999999998,251,0.009059864495923255,Inf,251,0.009059864495923255,Inf,250.89,0.05921999531929401,Inf,200,1.562380098,2
13,NaN,1.2444499999999996,251,0.009059864495923255,Inf,251,0.009059864495923255,Inf,250.89,0.05689637658218521,Inf,200,1.666691797,2
14,NaN,1.2443999999999997,251,0.009059864495923255,Inf,251,0.009059864495923255,Inf,250.88,0.0546074879124379,Inf,200,1.775076497,2
