generation,fitness_std,geno_diversity,best_valid_numberOfPoints,best_valid_mse,best_valid_fitness,best_overall_numberOfPoints,best_overall_mse,best_overall_fitness,avg_numberOfPoints,avg_mse,avg_fitness,number_valid_individuals,total_time,run_id
13,NaN,1.0198999999999996,206,0.01982503155331115,Inf,206,0.01982503155331115,Inf,205.98,0.022989786402090703,Inf,200,2.837156403,11
14,NaN,1.0198999999999996,206,0.019724469360819064,Inf,206,0.019724469360819064,Inf,205.98,0.022368982701857373,Inf,200,3.042658902,11
15,NaN,1.0198749999999996,206,0.019150218733330157,Inf,206,0.019150218733330157,Inf,205.975,0.02187784074854047,Inf,200,3.266273903,11
16,NaN,1.0198999999999996,206,0.018165461636679574,Inf,206,0.018165461636679574,Inf,205.98,0.021371120859448492,Inf,200,3.500982403,11
17,NaN,1.0199499999999995,206,0.016974419585389724,Inf,206,0.016974419585389724,Inf,205.99,0.02082244692878277,Inf,200,3.713968103,11
18,NaN,1.0199499999999997,206,0.016974419585389724,Inf,206,0.016974419585389724,Inf,205.99,0.020270752514620734,Inf,200,3.924268103,11
19,NaN,1.0198499999999995,206,0.016974419585389724,Inf,206,0.016974419585389724,Inf,205.97,0.01976489501069873,Inf,200,4.1362930030000005,11
20,NaN,1.0198999999999996,206,0.016974419585389724,Inf,206,0.016974419585389724,Inf,205.98,0.01935104802708009,Inf,200,4.346620302000001,11
21,NaN,1.0198999999999996,206,0.015572641587568959,Inf,206,0.015572641587568959,Inf,205.98,0.01888989797297909,Inf,200,4.558759303,11
22,NaN,1.0196999999999996,206,0.015572641587568959,Inf,206,0.015572641587568959,Inf,205.99,0.01840140388202922,Inf,200,4.771303804,11
23,NaN,1.0190749999999997,206,0.014370813215374822,Inf,206,0.014370813215374822,Inf,205.985,0.01794524099946142,Inf,200,4.9765673040000005,11
24,NaN,1.0189249999999996,206,0.014370813215374822,Inf,206,0.014370813215374822,Inf,205.995,0.017559579652227843,Inf,200,5.184955304000001,11
25,NaN,1.0160499999999997,206,0.014370813215374822,Inf,206,0.014370813215374822,Inf,205.99,0.017151974952357003,Inf,200,5.396470704,11
26,NaN,1.0032999999999999,206,0.014370813215374822,Inf,206,0.014370813215374822,Inf,205.99,0.016721317625651985,Inf,200,5.6096129040000005,11
27,NaN,0.9950499999999997,206,0.013894496949845197,Inf,206,0.013894496949845197,Inf,206.0,0.016415810244076883,Inf,200,5.850966604000001,11
28,NaN,0.9751999999999996,206,0.013894496949845197,Inf,206,0.013894496949845197,Inf,205.99,0.016102479374736554,Inf,200,6.056607303000001,11
29,NaN,0.9584749999999996,206,0.013457249567835238,Inf,206,0.013457249567835238,Inf,205.985,0.015736894880967668,Inf,200,6.271433103000001,11
30,NaN,0.9515499999999997,206,0.012652008819359276,Inf,206,0.012652008819359276,Inf,205.99,0.015401993961331231,Inf,200,6.495124503,11
31,NaN,0.9362999999999997,206,0.012652008819359276,Inf,206,0.012652008819359276,Inf,205.99,0.015063767805994843,Inf,200,6.703179803,11
32,NaN,0.9264749999999998,206,0.012152360319196807,Inf,206,0.012152360319196807,Inf,205.995,0.01476515414251699,Inf,200,6.914728203,11
33,NaN,0.9209999999999997,206,0.012152360319196807,Inf,206,0.012152360319196807,Inf,205.98,0.01455109844292043,Inf,200,7.127802004,11
34,NaN,0.9114249999999998,206,0.012152360319196807,Inf,206,0.012152360319196807,Inf,205.985,0.014304857971258887,Inf,200,7.338156004,11
35,NaN,0.8940249999999997,206,0.012152360319196807,Inf,206,0.012152360319196807,Inf,205.995,0.014095072827781436,Inf,200,7.548061804,11
36,NaN,0.8780249999999998,206,0.012152360319196807,Inf,206,0.012152360319196807,Inf,205.995,0.01388913036140904,Inf,200,7.7618222029999995,11
37,NaN,0.8671749999999997,206,0.012152360319196807,Inf,206,0.012152360319196807,Inf,205.995,0.013702354337172918,Inf,200,7.963333604,11
38,NaN,0.8532249999999999,206,0.012152360319196807,Inf,206,0.012152360319196807,Inf,205.995,0.013523657115046042,Inf,200,8.168611404,11
39,NaN,0.8521499999999997,206,0.011692152155248058,Inf,206,0.011692152155248058,Inf,205.99,0.013311727151006116,Inf,200,8.382804604,11
40,NaN,0.8403499999999997,206,0.011692152155248058,Inf,206,0.011692152155248058,Inf,205.98,0.013121567716587113,Inf,200,8.589815404000001,11
41,NaN,0.8247249999999997,206,0.011672975069177718,Inf,206,0.011672975069177718,Inf,205.985,0.01292895378157962,Inf,200,8.794034205,11
42,NaN,0.8161999999999998,206,0.01150282124674253,Inf,206,0.01150282124674253,Inf,205.99,0.012743879172527983,Inf,200,9.000000904,11
43,NaN,0.8117999999999997,206,0.01150282124674253,Inf,206,0.01150282124674253,Inf,205.99,0.01254950846232431,Inf,200,9.205246005,11
44,NaN,0.8125249999999998,206,0.010893865668828424,Inf,206,0.010893865668828424,Inf,205.985,0.012375432358120608,Inf,200,9.425199005,11
45,NaN,0.81475,206,0.010735628970331314,Inf,206,0.010735628970331314,Inf,205.99,0.01221380463693794,Inf,200,9.630275106,11
46,NaN,0.8101499999999998,206,0.010735628970331314,Inf,206,0.010735628970331314,Inf,205.99,0.012086132683598948,Inf,200,9.847986705999999,11
47,NaN,0.805075,206,0.010735628970331314,Inf,206,0.010735628970331314,Inf,205.985,0.01191917745306263,Inf,200,10.062308605999998,11
48,NaN,0.8027249999999998,206,0.010735628970331314,Inf,206,0.010735628970331314,Inf,205.985,0.01178645932936695,Inf,200,10.270121205999999,11
49,NaN,0.8011749999999997,206,0.010735628970331314,Inf,206,0.010735628970331314,Inf,205.975,0.011648152277634,Inf,200,10.484201806999998,11
50,NaN,0.7912999999999998,206,0.010735628970331314,Inf,206,0.010735628970331314,Inf,205.97,0.011509287434124176,Inf,200,10.692492305999998,11
51,NaN,0.7905999999999997,206,0.010423049488451491,Inf,206,0.010423049488451491,Inf,205.97,0.011406720741546812,Inf,200,10.900383005999998,11
52,NaN,0.7807,206,0.010423049488451491,Inf,206,0.010423049488451491,Inf,205.97,0.011294041719102194,Inf,200,11.105167006999999,11
53,NaN,0.7881499999999998,206,0.010423049488451491,Inf,206,0.010423049488451491,Inf,205.98,0.01119467631758491,Inf,200,11.317208206999998,11
54,NaN,0.7916499999999997,206,0.010254434506162752,Inf,206,0.010254434506162752,Inf,205.98,0.011062192591519329,Inf,200,11.523756406999999,11
55,NaN,0.7829499999999999,206,0.010254434506162752,Inf,206,0.010254434506162752,Inf,205.99,0.01095392818092376,Inf,200,11.729081506999998,11
56,NaN,0.7799999999999998,206,0.01025410381454213,Inf,206,0.01025410381454213,Inf,205.99,0.010840314451384335,Inf,200,11.934560805999999,11
57,NaN,0.7676749999999999,206,0.010069192347458707,Inf,206,0.010069192347458707,Inf,205.995,0.010724343094491374,Inf,200,12.140260905999998,11
58,NaN,0.7593749999999999,206,0.009909068656535118,Inf,206,0.009909068656535118,Inf,205.995,0.01059954877884232,Inf,200,12.355508205999998,11
59,NaN,0.7526499999999998,206,0.009828646409460259,Inf,206,0.009828646409460259,Inf,205.98,0.01051530594779653,Inf,200,12.559055504999998,11
60,NaN,0.7498499999999999,206,0.009814562768792605,Inf,206,0.009814562768792605,Inf,205.98,0.010405222201381688,Inf,200,12.791584404999998,11
61,NaN,0.7510999999999999,206,0.00973000634184519,Inf,206,0.00973000634184519,Inf,205.97,0.010311343064174782,Inf,200,13.005577304999997,11
62,NaN,0.7476249999999999,206,0.009604733458102126,Inf,206,0.009604733458102126,Inf,205.975,0.010223674701099557,Inf,200,13.219340804999998,11
63,NaN,0.74725,206,0.009599420871566008,Inf,206,0.009599420871566008,Inf,205.99,0.01011635897163158,Inf,200,13.431003604999997,11
64,NaN,0.740525,206,0.009204831083140179,Inf,206,0.009204831083140179,Inf,205.985,0.010023289505849358,Inf,200,13.642807904999998,11
65,NaN,0.7333999999999997,206,0.009204831083140179,Inf,206,0.009204831083140179,Inf,205.99,0.009937326955358776,Inf,200,13.853387004999998,11
66,NaN,0.7343749999999999,206,0.009204831083140179,Inf,206,0.009204831083140179,Inf,205.995,0.009864113569333713,Inf,200,14.060596604999999,11
67,NaN,0.7303249999999999,206,0.009204831083140179,Inf,206,0.009204831083140179,Inf,205.995,0.009791080504582104,Inf,200,14.288907304999999,11
68,NaN,0.7388499999999999,206,0.009186198039054188,Inf,206,0.009186198039054188,Inf,205.99,0.009709960529941134,Inf,200,14.525372904,11
69,NaN,0.7260999999999999,206,0.009186198039054188,Inf,206,0.009186198039054188,Inf,205.99,0.009629804654895135,Inf,200,14.736187704999999,11
70,NaN,0.7216999999999999,206,0.009078878704550172,Inf,206,0.009078878704550172,Inf,205.99,0.009571573892779685,Inf,200,14.951552504999999,11
71,NaN,0.7330999999999999,206,0.009020540351547354,Inf,206,0.009020540351547354,Inf,205.99,0.009497067712457742,Inf,200,15.161973405,11
72,NaN,0.7274749999999999,206,0.009020540351547354,Inf,206,0.009020540351547354,Inf,205.985,0.009431837745052777,Inf,200,15.374493505,11
73,NaN,0.7306249999999999,206,0.008915805783143351,Inf,206,0.008915805783143351,Inf,205.985,0.009358318856399228,Inf,200,15.581995305,11
74,NaN,0.7307749999999998,206,0.008793154467739117,Inf,206,0.008793154467739117,Inf,205.975,0.00928106528538732,Inf,200,15.795974103999999,11
75,NaN,0.7339499999999998,206,0.008793154467739117,Inf,206,0.008793154467739117,Inf,205.98,0.009214246696838867,Inf,200,16.000999703999998,11
76,NaN,0.7312249999999999,206,0.00869476931141985,Inf,206,0.00869476931141985,Inf,205.975,0.009150337489034413,Inf,200,16.210686502999998,11
77,NaN,0.7305999999999999,206,0.008560567667964753,Inf,206,0.008560567667964753,Inf,205.97,0.009083324445523764,Inf,200,16.417951101999996,11
78,NaN,0.7287749999999998,206,0.008404489209459,Inf,206,0.008404489209459,Inf,205.975,0.009003593160120895,Inf,200,16.627749801999997,11
79,NaN,0.7316999999999999,206,0.008393183617281958,Inf,206,0.008393183617281958,Inf,205.98,0.008936815836231495,Inf,200,16.839828300999997,11
80,NaN,0.7260499999999999,206,0.008273563236386998,Inf,206,0.008273563236386998,Inf,205.99,0.008867559909723257,Inf,200,17.050384200999996,11
81,NaN,0.7249249999999999,206,0.008165627483815146,Inf,206,0.008165627483815146,Inf,205.985,0.008803755777316232,Inf,200,17.252813901999996,11
82,NaN,0.7187749999999998,206,0.008165627483815146,Inf,206,0.008165627483815146,Inf,205.995,0.008740625866964963,Inf,200,17.464637600999996,11
83,NaN,0.7182749999999999,206,0.008165627483815146,Inf,206,0.008165627483815146,Inf,205.995,0.00868618440723114,Inf,200,17.671835399999996,11
84,NaN,0.7154249999999999,206,0.008165627483815146,Inf,206,0.008165627483815146,Inf,205.995,0.008626054307680013,Inf,200,17.879671699999996,11
85,NaN,0.7147999999999999,206,0.008154275828302074,Inf,206,0.008154275828302074,Inf,206.0,0.00856442924266152,Inf,200,18.098154699999995,11
86,NaN,0.7023749999999999,206,0.007954710463785661,Inf,206,0.007954710463785661,Inf,205.995,0.008503752489509245,Inf,200,18.312817399999997,11
87,NaN,0.7021749999999999,206,0.007954710463785661,Inf,206,0.007954710463785661,Inf,205.995,0.008447740709895925,Inf,200,18.521047499999998,11
88,NaN,0.7065499999999999,206,0.007954710463785661,Inf,206,0.007954710463785661,Inf,206.0,0.008385198526278996,Inf,200,18.728560701,11
89,NaN,0.6936999999999999,206,0.00793893788390491,Inf,206,0.00793893788390491,Inf,206.0,0.008336653495160821,Inf,200,18.931711301,11
90,NaN,0.6813499999999999,206,0.007795983913552853,Inf,206,0.007795983913552853,Inf,206.0,0.008280487656650735,Inf,200,19.149253001,11
91,NaN,0.6612749999999998,206,0.007795983913552853,Inf,206,0.007795983913552853,Inf,205.995,0.00821885222280826,Inf,200,19.3671249,11
92,NaN,0.6487749999999999,206,0.007355510417899856,Inf,206,0.007355510417899856,Inf,205.995,0.008154400137666318,Inf,200,19.571600501,11
93,NaN,0.6435,206,0.007355510417899856,Inf,206,0.007355510417899856,Inf,205.99,0.008097249238561106,Inf,200,19.7758878,11
94,NaN,0.6488499999999999,206,0.007355510417899856,Inf,206,0.007355510417899856,Inf,205.99,0.008039000527114832,Inf,200,19.989881698999998,11
95,NaN,0.6401249999999998,206,0.007355510417899856,Inf,206,0.007355510417899856,Inf,205.985,0.007985791018315928,Inf,200,20.213001799999997,11
96,NaN,0.6225749999999999,206,0.007355510417899856,Inf,206,0.007355510417899856,Inf,205.985,0.007934583564236744,Inf,200,20.424721499999997,11
97,NaN,0.6272999999999999,206,0.007355510417899856,Inf,206,0.007355510417899856,Inf,205.99,0.007877017072122003,Inf,200,20.632875901,11
98,NaN,0.6134,206,0.007355510417899856,Inf,206,0.007355510417899856,Inf,205.99,0.007837305055075346,Inf,200,20.842517501,11
99,NaN,0.6124249999999999,206,0.007355510417899856,Inf,206,0.007355510417899856,Inf,205.985,0.007785997607164765,Inf,200,21.050527501,11
100,NaN,0.622275,206,0.007333574447270983,Inf,206,0.007333574447270983,Inf,205.985,0.007725847137137912,Inf,200,21.263061901,11
101,NaN,0.6209999999999999,206,0.007331267100068484,Inf,206,0.007331267100068484,Inf,205.99,0.007666531741863611,Inf,200,21.470623402,11
102,NaN,0.6247749999999999,206,0.007331267100068484,Inf,206,0.007331267100068484,Inf,205.985,0.00762060637798779,Inf,200,21.682699002,11
103,NaN,0.6273749999999999,206,0.007179112650276695,Inf,206,0.007179112650276695,Inf,205.985,0.007571614475461299,Inf,200,21.897782800999998,11
104,NaN,0.6268749999999998,206,0.007179112650276695,Inf,206,0.007179112650276695,Inf,205.985,0.0075151459749358265,Inf,200,22.113778700999998,11
105,NaN,0.613575,206,0.007179112650276695,Inf,206,0.007179112650276695,Inf,205.985,0.007462811824175508,Inf,200,22.334858101,11
106,NaN,0.6087249999999998,206,0.007179112650276695,Inf,206,0.007179112650276695,Inf,205.995,0.007419463271835021,Inf,200,22.539776501,11
107,NaN,0.5937499999999999,206,0.0071017582870935205,Inf,206,0.0071017582870935205,Inf,206.0,0.007370637478401435,Inf,200,22.752662401,11
108,NaN,0.5837,206,0.006865471603814159,Inf,206,0.006865471603814159,Inf,206.0,0.007328399655837779,Inf,200,22.964800299999997,11
109,NaN,0.57965,206,0.006865471603814159,Inf,206,0.006865471603814159,Inf,206.0,0.007287705205711382,Inf,200,23.177421299999995,11
110,NaN,0.5801999999999999,206,0.006865471603814159,Inf,206,0.006865471603814159,Inf,206.0,0.0072462862192665825,Inf,200,23.390038899999997,11
111,NaN,0.5825,206,0.006865471603814159,Inf,206,0.006865471603814159,Inf,206.0,0.007200743928341612,Inf,200,23.595585399999997,11
112,NaN,0.5721999999999998,206,0.006865471603814159,Inf,206,0.006865471603814159,Inf,206.0,0.007165669621660704,Inf,200,23.803606199999997,11
113,NaN,0.5619999999999998,206,0.006729169888906192,Inf,206,0.006729169888906192,Inf,206.0,0.007126538147000042,Inf,200,24.018178800999998,11
114,NaN,0.5602999999999999,206,0.006729169888906192,Inf,206,0.006729169888906192,Inf,206.0,0.007091599714935378,Inf,200,24.235950902,11
115,NaN,0.5599999999999999,206,0.006729169888906192,Inf,206,0.006729169888906192,Inf,206.0,0.007051277360816095,Inf,200,24.446268701999998,11
116,NaN,0.5540499999999998,206,0.006729169888906192,Inf,206,0.006729169888906192,Inf,206.0,0.007012141223156857,Inf,200,24.657719503,11
117,NaN,0.5538,206,0.006729169888906192,Inf,206,0.006729169888906192,Inf,206.0,0.006975343904134452,Inf,200,24.865624504,11
118,NaN,0.5480749999999999,206,0.006729169888906192,Inf,206,0.006729169888906192,Inf,205.995,0.006948064006073711,Inf,200,25.073833104,11
119,NaN,0.5458999999999999,206,0.0065763128501384535,Inf,206,0.0065763128501384535,Inf,206.0,0.006915867019300879,Inf,200,25.287122103999998,11
120,NaN,0.5428,206,0.0065763128501384535,Inf,206,0.0065763128501384535,Inf,206.0,0.006886394202887245,Inf,200,25.501160403999997,11
121,NaN,0.5380999999999999,206,0.0065763128501384535,Inf,206,0.0065763128501384535,Inf,206.0,0.006859059104179186,Inf,200,25.716032803999997,11
122,NaN,0.53755,206,0.0065763128501384535,Inf,206,0.0065763128501384535,Inf,206.0,0.0068317418416791505,Inf,200,25.919767704999998,11
123,NaN,0.52445,206,0.0065763128501384535,Inf,206,0.0065763128501384535,Inf,206.0,0.006802607247907044,Inf,200,26.131883205999998,11
124,NaN,0.5239499999999999,206,0.0065749624974172066,Inf,206,0.0065749624974172066,Inf,206.0,0.006772036703552652,Inf,200,26.335932705999998,11
125,NaN,0.524075,206,0.006530340160107302,Inf,206,0.006530340160107302,Inf,205.995,0.006745949978769692,Inf,200,26.540997305999998,11
126,NaN,0.5229250000000001,206,0.006530340160107302,Inf,206,0.006530340160107302,Inf,205.995,0.0067186662950130295,Inf,200,26.743605306,11
127,NaN,0.5242999999999999,206,0.006494686851445016,Inf,206,0.006494686851445016,Inf,205.99,0.006690839156079578,Inf,200,26.961095406,11
128,NaN,0.52445,206,0.006387622196327626,Inf,206,0.006387622196327626,Inf,205.99,0.006662848459269775,Inf,200,27.169079806,11
129,NaN,0.5277249999999999,206,0.006387622196327626,Inf,206,0.006387622196327626,Inf,205.985,0.0066352852389131465,Inf,200,27.375128106,11
130,NaN,0.526775,206,0.006387622196327626,Inf,206,0.006387622196327626,Inf,205.985,0.00661366745245986,Inf,200,27.581516305999997,11
131,NaN,0.5297999999999999,206,0.00624806672525481,Inf,206,0.00624806672525481,Inf,205.98,0.0065925546218971775,Inf,200,27.793965806,11
132,NaN,0.5267499999999999,206,0.00624806672525481,Inf,206,0.00624806672525481,Inf,205.98,0.006571825752520647,Inf,200,28.002775706999998,11
133,NaN,0.518825,206,0.00624806672525481,Inf,206,0.00624806672525481,Inf,205.985,0.0065453345227673735,Inf,200,28.218373606999997,11
134,NaN,0.5113749999999999,206,0.00624806672525481,Inf,206,0.00624806672525481,Inf,205.985,0.006517268771534726,Inf,200,28.425386806999995,11
135,NaN,0.51345,206,0.00624806672525481,Inf,206,0.00624806672525481,Inf,205.99,0.006485562999037528,Inf,200,28.632069906999995,11
136,NaN,0.5076499999999999,206,0.006202769783842715,Inf,206,0.006202769783842715,Inf,206.0,0.006460540935947831,Inf,200,28.841564206999994,11
137,NaN,0.5067,206,0.006202769783842715,Inf,206,0.006202769783842715,Inf,206.0,0.006438001949229824,Inf,200,29.046211707999994,11
138,NaN,0.5041,206,0.006133162383899063,Inf,206,0.006133162383899063,Inf,206.0,0.006413140767950476,Inf,200,29.261648807999993,11
139,NaN,0.5058499999999999,206,0.006133162383899063,Inf,206,0.006133162383899063,Inf,206.0,0.006390482085657001,Inf,200,29.502656508999994,11
140,NaN,0.5087999999999999,206,0.006133162383899063,Inf,206,0.006133162383899063,Inf,206.0,0.006369544411201549,Inf,200,29.720727308999994,11
141,NaN,0.5028,206,0.006133162383899063,Inf,206,0.006133162383899063,Inf,206.0,0.006348925694050841,Inf,200,29.932551407999995,11
142,NaN,0.5033,206,0.006095402878186473,Inf,206,0.006095402878186473,Inf,206.0,0.006324442559942423,Inf,200,30.143479508999995,11
143,NaN,0.5024,206,0.006078448447868205,Inf,206,0.006078448447868205,Inf,206.0,0.006301633020298287,Inf,200,30.366390408999994,11
144,NaN,0.5058999999999999,206,0.006078448447868205,Inf,206,0.006078448447868205,Inf,206.0,0.00627759919574083,Inf,200,30.599722409999995,11
0,NaN,1.0199999999999994,206,0.07783614377655852,Inf,206,0.10876866083757926,Inf,206.0,0.11665164590548435,Inf,200,0.091156199,12
1,NaN,1.0199249999999993,206,0.024227547697922305,Inf,206,0.024227547697922305,Inf,205.985,0.037473897693148066,Inf,200,0.308647299,12
2,NaN,1.0199249999999993,206,0.024227547697922305,Inf,206,0.024227547697922305,Inf,205.985,0.03431113393823326,Inf,200,0.5180507999999999,12
3,NaN,1.0199499999999992,206,0.024227547697922305,Inf,206,0.024227547697922305,Inf,205.99,0.032743212439870224,Inf,200,0.7423336989999999,12
4,NaN,1.0199499999999992,206,0.023593774341350397,Inf,206,0.023593774341350397,Inf,205.99,0.03141874494461471,Inf,200,0.9543554989999999,12
5,NaN,1.0199249999999993,206,0.023593774341350397,Inf,206,0.023593774341350397,Inf,205.985,0.03040259483177309,Inf,200,1.1605286989999999,12
6,NaN,1.0198999999999991,206,0.023593774341350397,Inf,206,0.023593774341350397,Inf,205.98,0.029246381206087437,Inf,200,1.3721720979999998,12
7,NaN,1.0199749999999994,206,0.02336647261347176,Inf,206,0.02336647261347176,Inf,205.995,0.028304996991010363,Inf,200,1.5823873979999998,12
8,NaN,1.0199249999999995,206,0.02336647261347176,Inf,206,0.02336647261347176,Inf,205.985,0.02750541033737784,Inf,200,1.7909238989999998,12
9,NaN,1.0198999999999991,206,0.02249914837968685,Inf,206,0.02249914837968685,Inf,205.98,0.026615892395838423,Inf,200,2.0058973989999997,12
10,NaN,1.0198749999999996,206,0.021193256859857183,Inf,206,0.021193256859857183,Inf,205.975,0.02582267819895855,Inf,200,2.219770799,12
11,NaN,1.0198499999999995,206,0.02064745164446349,Inf,206,0.02064745164446349,Inf,205.97,0.02499551423821849,Inf,200,2.435273799,12
12,NaN,1.0199249999999995,206,0.020293697821102515,Inf,206,0.020293697821102515,Inf,205.985,0.024153244602820333,Inf,200,2.651510399,12
13,NaN,1.0199249999999995,206,0.01975042068032904,Inf,206,0.01975042068032904,Inf,205.985,0.023561907419934854,Inf,200,2.869327498,12
14,NaN,1.0199499999999997,206,0.019530022971687606,Inf,206,0.019530022971687606,Inf,205.99,0.022878254558070958,Inf,200,3.0778332980000003,12
15,NaN,1.0199499999999995,206,0.019487527257267732,Inf,206,0.019487527257267732,Inf,205.99,0.02222875455891201,Inf,200,3.2890417970000003,12
16,NaN,1.0199749999999994,206,0.01928723493128464,Inf,206,0.01928723493128464,Inf,205.995,0.021605670074683364,Inf,200,3.498971297,12
17,NaN,1.0199249999999993,206,0.017928937312592527,Inf,206,0.017928937312592527,Inf,205.985,0.02109399495110626,Inf,200,3.7168042970000004,12
18,NaN,1.0199499999999995,206,0.017928937312592527,Inf,206,0.017928937312592527,Inf,205.99,0.020602181207432343,Inf,200,3.9538245960000005,12
19,NaN,1.0199749999999996,206,0.016706873830215886,Inf,206,0.016706873830215886,Inf,205.995,0.02017255352059108,Inf,200,4.177494295000001,12
20,NaN,1.0199249999999995,206,0.016706873830215886,Inf,206,0.016706873830215886,Inf,205.985,0.019677082532547272,Inf,200,4.397871795,12
21,NaN,1.0199249999999995,206,0.016706873830215886,Inf,206,0.016706873830215886,Inf,205.985,0.019251819687328548,Inf,200,4.613502995,12
22,NaN,1.0199249999999995,206,0.01608785391229289,Inf,206,0.01608785391229289,Inf,205.985,0.018817970983785404,Inf,200,4.820923695,12
23,NaN,1.0198999999999996,206,0.015656429639102305,Inf,206,0.015656429639102305,Inf,205.98,0.01844471430467192,Inf,200,5.0296815950000004,12
24,NaN,1.0199249999999997,206,0.015656429639102305,Inf,206,0.015656429639102305,Inf,205.985,0.018079849723911332,Inf,200,5.242842296,12
25,NaN,1.0199249999999997,206,0.015656429639102305,Inf,206,0.015656429639102305,Inf,205.985,0.01770280488551689,Inf,200,5.452692596,12
26,NaN,1.0196749999999997,206,0.014812920360424425,Inf,206,0.014812920360424425,Inf,205.985,0.017316249726498877,Inf,200,5.663137097,12
27,NaN,1.0195999999999998,206,0.014812920360424425,Inf,206,0.014812920360424425,Inf,205.99,0.0169883007111817,Inf,200,5.876412897,12
28,NaN,1.0191999999999997,206,0.014812920360424425,Inf,206,0.014812920360424425,Inf,205.99,0.01666062540560502,Inf,200,6.080248996,12
29,NaN,1.0199249999999997,206,0.014538527528162757,Inf,206,0.014538527528162757,Inf,205.995,0.01636984016369679,Inf,200,6.292148596,12
30,NaN,1.0194749999999997,206,0.014058786558485012,Inf,206,0.014058786558485012,Inf,205.995,0.016064775214826327,Inf,200,6.502148194999999,12
31,NaN,1.0195499999999995,206,0.013448803094551542,Inf,206,0.013448803094551542,Inf,206.0,0.015728275316589654,Inf,200,6.712042994999999,12
32,NaN,1.0183749999999996,206,0.013448803094551542,Inf,206,0.013448803094551542,Inf,205.995,0.01543342334015999,Inf,200,6.928059595999999,12
33,NaN,1.0180749999999998,206,0.013448803094551542,Inf,206,0.013448803094551542,Inf,205.995,0.015159683767096374,Inf,200,7.133340095999999,12
34,NaN,1.0174999999999996,206,0.013448803094551542,Inf,206,0.013448803094551542,Inf,205.98,0.014881276459381976,Inf,200,7.348003194999999,12
35,NaN,1.0167999999999997,206,0.013448803094551542,Inf,206,0.013448803094551542,Inf,205.99,0.014652986086597552,Inf,200,7.561102794999998,12
36,NaN,1.0150749999999997,206,0.012737775452225639,Inf,206,0.012737775452225639,Inf,205.985,0.014410230582185659,Inf,200,7.767046894999998,12
37,NaN,1.0137749999999996,206,0.012737775452225639,Inf,206,0.012737775452225639,Inf,205.995,0.014194084436812766,Inf,200,7.981090094999998,12
38,NaN,1.0107499999999998,206,0.012737775452225639,Inf,206,0.012737775452225639,Inf,205.99,0.014015953264220735,Inf,200,8.198978594999998,12
39,NaN,1.0099999999999998,206,0.01235015050361619,Inf,206,0.01235015050361619,Inf,205.98,0.013842143139171694,Inf,200,8.413638194999997,12
40,NaN,1.0020999999999998,206,0.01235015050361619,Inf,206,0.01235015050361619,Inf,205.99,0.01363682040120125,Inf,200,8.620373294999997,12
41,NaN,1.0014249999999998,206,0.01235015050361619,Inf,206,0.01235015050361619,Inf,205.995,0.013465498444372968,Inf,200,8.834430094999997,12
42,NaN,1.0014499999999997,206,0.012043555474516694,Inf,206,0.012043555474516694,Inf,205.99,0.01326935775350927,Inf,200,9.043654694999997,12
43,NaN,1.0026749999999998,206,0.011757260601271281,Inf,206,0.011757260601271281,Inf,205.985,0.013056860654212014,Inf,200,9.250266894999998,12
44,NaN,0.9983749999999998,206,0.0117238786030659,Inf,206,0.0117238786030659,Inf,205.975,0.012852248956562702,Inf,200,9.463953794999998,12
45,NaN,0.9915749999999997,206,0.0117238786030659,Inf,206,0.0117238786030659,Inf,205.985,0.012670302058390625,Inf,200,9.674880594999998,12
46,NaN,0.9883749999999998,206,0.01169225368693391,Inf,206,0.01169225368693391,Inf,205.985,0.012516836745179852,Inf,200,9.883449095999998,12
47,NaN,0.9838499999999997,206,0.011496563033611663,Inf,206,0.011496563033611663,Inf,205.98,0.012360328324370744,Inf,200,10.103057796999998,12
48,NaN,0.9842999999999997,206,0.011496563033611663,Inf,206,0.011496563033611663,Inf,205.99,0.012242681845416213,Inf,200,10.310527396999998,12
49,NaN,0.9763249999999998,206,0.011312752471452274,Inf,206,0.011312752471452274,Inf,205.985,0.01210308230405935,Inf,200,10.521631296999997,12
50,NaN,0.9744749999999999,206,0.010922233374261561,Inf,206,0.010922233374261561,Inf,205.985,0.011947962860352417,Inf,200,10.731874395999997,12
51,NaN,0.9671499999999997,206,0.010922233374261561,Inf,206,0.010922233374261561,Inf,206.0,0.011813959471869705,Inf,200,10.943277195999997,12
52,NaN,0.96695,206,0.010781681788837937,Inf,206,0.010781681788837937,Inf,205.99,0.011689344706028408,Inf,200,11.158958495999997,12
53,NaN,0.9630249999999998,206,0.010553026839023965,Inf,206,0.010553026839023965,Inf,205.985,0.011565207273001834,Inf,200,11.369043394999997,12
54,NaN,0.9645999999999998,206,0.010332683064162055,Inf,206,0.010332683064162055,Inf,205.98,0.011457975290710623,Inf,200,11.580901695999996,12
55,NaN,0.9666499999999998,206,0.010332683064162055,Inf,206,0.010332683064162055,Inf,205.98,0.011353449620925311,Inf,200,11.793222796999997,12
56,NaN,0.9674249999999998,206,0.010332683064162055,Inf,206,0.010332683064162055,Inf,205.985,0.011254627981631887,Inf,200,12.000847297999996,12
57,NaN,0.9715999999999997,206,0.010332683064162055,Inf,206,0.010332683064162055,Inf,205.99,0.011142414526256951,Inf,200,12.210869498999996,12
